Date/Time,mean_water_velocity_ft/s,gage_height_ft,discharge_ft3/s
10/02/2012 07:30   CDT,1.28,7.01,1330
10/02/2012 07:45   CDT,1.30,7.01,1350
10/02/2012 08:00   CDT,1.30,7.00,1350
10/02/2012 08:15   CDT,1.30,7.00,1350
10/02/2012 08:30   CDT,1.29,7.00,1330
10/02/2012 08:45   CDT,1.30,6.99,1350
10/02/2012 09:00   CDT,1.30,6.99,1350
10/02/2012 09:15   CDT,1.32,6.98,1360
10/02/2012 09:30   CDT,1.31,6.99,1360
10/02/2012 09:45   CDT,1.30,6.98,1350
10/02/2012 10:00   CDT,1.29,6.98,1330
10/02/2012 10:15   CDT,1.29,6.97,1340
10/02/2012 10:30   CDT,1.29,6.97,1330
10/02/2012 10:45   CDT,1.29,6.98,1340
10/02/2012 11:00   CDT,1.28,6.97,1320
10/02/2012 11:15   CDT,1.29,6.97,1330
10/02/2012 11:30   CDT,1.29,6.97,1330
10/02/2012 11:45   CDT,1.28,6.96,1320
10/02/2012 12:00   CDT,1.26,6.97,1300
10/02/2012 12:15   CDT,1.26,6.97,1300
10/02/2012 12:30   CDT,1.23,6.97,1270
10/02/2012 12:45   CDT,1.24,6.97,1290
10/02/2012 13:00   CDT,1.24,6.97,1280
10/02/2012 13:15   CDT,1.24,6.97,1280
10/02/2012 13:30   CDT,1.22,6.97,1260
10/02/2012 13:45   CDT,1.24,6.97,1280
10/02/2012 14:00   CDT,1.28,6.96,1320
10/02/2012 14:15   CDT,1.26,6.96,1300
10/02/2012 14:30   CDT,1.26,6.96,1300
10/02/2012 14:45   CDT,1.26,6.95,1300
10/02/2012 15:00   CDT,1.24,6.95,1280
10/02/2012 15:15   CDT,1.25,6.95,1290
10/02/2012 15:30   CDT,1.24,6.93,1270
10/02/2012 15:45   CDT,1.24,6.93,1280
10/02/2012 16:00   CDT,1.23,6.93,1260
10/02/2012 16:15   CDT,1.24,6.92,1280
10/02/2012 16:30   CDT,1.24,6.92,1280
10/02/2012 16:45   CDT,1.24,6.91,1270
10/02/2012 17:00   CDT,1.23,6.91,1260
10/02/2012 17:15   CDT,1.23,6.90,1260
10/02/2012 17:30   CDT,1.19,6.89,1230
10/02/2012 17:45   CDT,1.23,6.88,1260
10/02/2012 18:00   CDT,1.24,6.88,1270
10/02/2012 18:15   CDT,1.23,6.87,1260
10/02/2012 18:30   CDT,1.24,6.86,1260
10/02/2012 18:45   CDT,1.24,6.85,1260
10/02/2012 19:00   CDT,1.25,6.85,1280
10/02/2012 19:15   CDT,1.24,6.84,1270
10/02/2012 19:30   CDT,1.24,6.83,1260
10/02/2012 19:45   CDT,1.23,6.83,1250
10/02/2012 20:00   CDT,1.26,6.82,1290
10/02/2012 20:15   CDT,1.21,6.81,1230
10/02/2012 20:30   CDT,1.24,6.81,1270
10/02/2012 20:45   CDT,1.24,6.80,1260
10/02/2012 21:00   CDT,1.23,6.79,1250
10/02/2012 21:15   CDT,1.26,6.79,1280
10/02/2012 21:30   CDT,1.23,6.78,1250
10/02/2012 21:45   CDT,1.24,6.77,1260
10/02/2012 22:00   CDT,1.24,6.76,1260
10/02/2012 22:15   CDT,1.24,6.76,1260
10/02/2012 22:30   CDT,1.25,6.75,1270
10/02/2012 22:45   CDT,1.27,6.74,1280
10/02/2012 23:00   CDT,1.26,6.74,1280
10/02/2012 23:15   CDT,1.26,6.74,1280
10/02/2012 23:30   CDT,1.24,6.73,1260
10/02/2012 23:45   CDT,1.25,6.73,1270
10/03/2012 00:00   CDT,1.25,6.73,1270
10/03/2012 00:15   CDT,1.27,6.72,1280
10/03/2012 00:30   CDT,1.24,6.73,1260
10/03/2012 00:45   CDT,1.24,6.73,1250
10/03/2012 01:00   CDT,1.23,6.73,1240
10/03/2012 01:15   CDT,1.21,6.73,1220
10/03/2012 01:30   CDT,1.17,6.73,1180
10/03/2012 01:45   CDT,1.14,6.73,1160
10/03/2012 02:00   CDT,1.14,6.73,1160
10/03/2012 02:15   CDT,1.14,6.74,1160
10/03/2012 02:30   CDT,1.14,6.75,1160
10/03/2012 02:45   CDT,1.16,6.75,1180
10/03/2012 03:00   CDT,1.14,6.75,1150
10/03/2012 03:15   CDT,1.15,6.75,1170
10/03/2012 03:30   CDT,1.12,6.75,1130
10/03/2012 03:45   CDT,1.08,6.75,1090
10/03/2012 04:00   CDT,1.09,6.75,1110
10/03/2012 04:15   CDT,1.09,6.76,1110
10/03/2012 04:30   CDT,1.09,6.75,1110
10/03/2012 04:45   CDT,1.08,6.76,1090
10/03/2012 05:00   CDT,1.09,6.76,1110
10/03/2012 05:15   CDT,1.12,6.75,1130
10/03/2012 05:30   CDT,1.10,6.75,1120
10/03/2012 05:45   CDT,1.10,6.75,1120
10/03/2012 06:00   CDT,1.12,6.75,1130
10/03/2012 06:15   CDT,1.11,6.74,1120
10/03/2012 06:30   CDT,1.12,6.74,1130
10/03/2012 06:45   CDT,1.13,6.74,1140
10/03/2012 07:00   CDT,1.12,6.73,1130
10/03/2012 07:15   CDT,1.10,6.73,1110
10/03/2012 07:30   CDT,1.09,6.72,1100
10/03/2012 07:45   CDT,1.10,6.71,1110
10/03/2012 08:00   CDT,1.11,6.71,1120
10/03/2012 08:15   CDT,1.09,6.71,1100
10/03/2012 08:30   CDT,1.10,6.70,1110
10/03/2012 08:45   CDT,1.07,6.70,1080
10/03/2012 09:00   CDT,1.07,6.70,1080
10/03/2012 09:15   CDT,1.06,6.69,1070
10/03/2012 09:30   CDT,1.08,6.69,1080
10/03/2012 09:45   CDT,1.09,6.68,1090
10/03/2012 10:00   CDT,1.10,6.69,1110
10/03/2012 10:15   CDT,1.09,6.68,1090
10/03/2012 10:30   CDT,1.08,6.68,1080
10/03/2012 10:45   CDT,1.10,6.67,1110
10/03/2012 11:00   CDT,1.06,6.68,1070
10/03/2012 11:15   CDT,1.08,6.67,1080
10/03/2012 11:30   CDT,1.08,6.67,1080
10/03/2012 11:45   CDT,1.08,6.66,1080
10/03/2012 12:00   CDT,1.08,6.65,1080
10/03/2012 12:15   CDT,1.08,6.65,1080
10/03/2012 12:30   CDT,1.09,6.64,1090
10/03/2012 12:45   CDT,1.08,6.64,1080
10/03/2012 13:00   CDT,1.09,6.63,1100
10/03/2012 13:15   CDT,1.09,6.63,1100
10/03/2012 13:30   CDT,1.09,6.62,1090
10/03/2012 13:45   CDT,1.11,6.61,1110
10/03/2012 14:00   CDT,1.09,6.60,1090
10/03/2012 14:15   CDT,1.11,6.60,1110
10/03/2012 14:30   CDT,1.10,6.59,1100
10/03/2012 14:45   CDT,1.08,6.59,1070
10/03/2012 15:00   CDT,1.10,6.59,1100
10/03/2012 15:15   CDT,1.09,6.58,1080
10/03/2012 15:30   CDT,1.09,6.57,1080
10/03/2012 15:45   CDT,1.11,6.57,1110
10/03/2012 16:00   CDT,1.09,6.56,1090
10/03/2012 16:15   CDT,1.10,6.55,1100
10/03/2012 16:30   CDT,1.11,6.54,1100
10/03/2012 16:45   CDT,1.10,6.53,1090
10/03/2012 17:00   CDT,1.11,6.52,1100
10/03/2012 17:15   CDT,1.09,6.52,1080
10/03/2012 17:30   CDT,1.09,6.51,1080
10/03/2012 17:45   CDT,1.09,6.51,1080
10/03/2012 18:00   CDT,1.09,6.50,1080
10/03/2012 18:15   CDT,1.12,6.49,1110
10/03/2012 18:30   CDT,1.11,6.48,1100
10/03/2012 18:45   CDT,1.08,6.47,1060
10/03/2012 19:00   CDT,1.11,6.46,1090
10/03/2012 19:15   CDT,1.08,6.45,1060
10/03/2012 19:30   CDT,1.08,6.44,1060
10/03/2012 19:45   CDT,1.09,6.43,1070
10/03/2012 20:00   CDT,1.09,6.42,1070
10/03/2012 20:15   CDT,1.06,6.41,1040
10/03/2012 20:30   CDT,1.08,6.41,1060
10/03/2012 20:45   CDT,1.09,6.40,1060
10/03/2012 21:00   CDT,1.11,6.39,1090
10/03/2012 21:15   CDT,1.09,6.38,1070
10/03/2012 21:30   CDT,1.09,6.38,1070
10/03/2012 21:45   CDT,1.07,6.37,1040
10/03/2012 22:00   CDT,1.08,6.36,1050
10/03/2012 22:15   CDT,1.07,6.35,1040
10/03/2012 22:30   CDT,1.08,6.34,1050
10/03/2012 22:45   CDT,1.09,6.33,1060
10/03/2012 23:00   CDT,1.10,6.32,1070
10/03/2012 23:15   CDT,1.08,6.32,1050
10/03/2012 23:30   CDT,1.08,6.31,1050
10/03/2012 23:45   CDT,1.09,6.31,1050
10/04/2012 00:00   CDT,1.09,6.30,1050
10/04/2012 00:15   CDT,1.09,6.30,1050
10/04/2012 00:30   CDT,1.07,6.30,1040
10/04/2012 00:45   CDT,1.07,6.29,1040
10/04/2012 01:00   CDT,1.06,6.29,1030
10/04/2012 01:15   CDT,1.05,6.30,1020
10/04/2012 01:30   CDT,1.08,6.30,1050
10/04/2012 01:45   CDT,1.06,6.30,1030
10/04/2012 02:00   CDT,1.04,6.31,1010
10/04/2012 02:15   CDT,1.05,6.31,1020
10/04/2012 02:30   CDT,1.04,6.32,1020
10/04/2012 02:45   CDT,1.04,6.33,1010
10/04/2012 03:00   CDT,1.02,6.34,993
10/04/2012 03:15   CDT,1.01,6.34,984
10/04/2012 03:30   CDT,1.01,6.35,985
10/04/2012 03:45   CDT,1.01,6.35,985
10/04/2012 04:00   CDT,1.02,6.36,995
10/04/2012 04:15   CDT,1.00,6.37,979
10/04/2012 04:30   CDT,1.00,6.37,979
10/04/2012 04:45   CDT,0.99,6.38,964
10/04/2012 05:00   CDT,0.98,6.38,956
10/04/2012 05:15   CDT,0.99,6.38,972
10/04/2012 05:30   CDT,0.98,6.38,956
10/04/2012 05:45   CDT,0.95,6.38,931
10/04/2012 06:00   CDT,0.96,6.38,939
10/04/2012 06:15   CDT,0.94,6.39,924
10/04/2012 06:30   CDT,0.94,6.39,916
10/04/2012 06:45   CDT,0.98,6.38,956
10/04/2012 07:00   CDT,0.98,6.38,956
10/04/2012 07:15   CDT,0.96,6.38,939
10/04/2012 07:30   CDT,0.99,6.38,964
10/04/2012 07:45   CDT,0.99,6.38,972
10/04/2012 08:00   CDT,0.99,6.38,964
10/04/2012 08:15   CDT,0.98,6.38,956
10/04/2012 08:30   CDT,0.98,6.38,956
10/04/2012 08:45   CDT,1.02,6.37,995
10/04/2012 09:00   CDT,0.99,6.36,962
10/04/2012 09:15   CDT,1.01,6.36,986
10/04/2012 09:30   CDT,1.00,6.36,978
10/04/2012 09:45   CDT,0.98,6.35,953
10/04/2012 10:00   CDT,0.98,6.35,953
10/04/2012 10:15   CDT,0.99,6.34,968
10/04/2012 10:30   CDT,1.00,6.34,976
10/04/2012 10:45   CDT,0.98,6.33,951
10/04/2012 11:00   CDT,0.97,6.34,944
10/04/2012 11:15   CDT,0.99,6.33,959
10/04/2012 11:30   CDT,0.99,6.34,960
10/04/2012 11:45   CDT,0.99,6.34,968
10/04/2012 12:00   CDT,0.96,6.33,935
10/04/2012 12:15   CDT,0.96,6.33,935
10/04/2012 12:30   CDT,0.94,6.32,910
10/04/2012 12:45   CDT,0.96,6.32,934
10/04/2012 13:00   CDT,0.98,6.32,950
10/04/2012 13:15   CDT,0.95,6.32,926
10/04/2012 13:30   CDT,0.95,6.31,925
10/04/2012 13:45   CDT,0.96,6.31,933
10/04/2012 14:00   CDT,0.99,6.31,965
10/04/2012 14:15   CDT,0.99,6.30,956
10/04/2012 14:30   CDT,0.98,6.30,948
10/04/2012 14:45   CDT,1.01,6.30,981
10/04/2012 15:00   CDT,1.01,6.29,980
10/04/2012 15:15   CDT,1.01,6.28,979
10/04/2012 15:30   CDT,0.99,6.28,963
10/04/2012 15:45   CDT,0.99,6.27,962
10/04/2012 16:00   CDT,0.99,6.26,961
10/04/2012 16:15   CDT,1.00,6.26,969
10/04/2012 16:30   CDT,0.99,6.25,960
10/04/2012 16:45   CDT,0.99,6.24,959
10/04/2012 17:00   CDT,0.99,6.24,959
10/04/2012 17:15   CDT,0.98,6.23,942
10/04/2012 17:30   CDT,1.00,6.23,966
10/04/2012 17:45   CDT,1.02,6.22,981
10/04/2012 18:00   CDT,1.02,6.21,980
10/04/2012 18:15   CDT,1.01,6.20,971
10/04/2012 18:30   CDT,1.01,6.20,971
10/04/2012 18:45   CDT,1.04,6.19,1000
10/04/2012 19:00   CDT,1.04,6.18,1000
10/04/2012 19:15   CDT,1.04,6.17,992
10/04/2012 19:30   CDT,1.02,6.16,975
10/04/2012 19:45   CDT,1.01,6.15,966
10/04/2012 20:00   CDT,1.04,6.15,990
10/04/2012 20:15   CDT,1.04,6.14,989
10/04/2012 20:30   CDT,1.00,6.13,957
10/04/2012 20:45   CDT,1.02,6.13,973
10/04/2012 21:00   CDT,1.00,6.12,956
10/04/2012 21:15   CDT,1.03,6.11,979
10/04/2012 21:30   CDT,1.00,6.10,954
10/04/2012 21:45   CDT,1.04,6.09,985
10/04/2012 22:00   CDT,1.00,6.09,953
10/04/2012 22:15   CDT,1.03,6.08,976
10/04/2012 22:30   CDT,1.01,6.07,959
10/04/2012 22:45   CDT,1.03,6.06,974
10/04/2012 23:00   CDT,1.04,6.05,981
10/04/2012 23:15   CDT,1.04,6.05,981
10/04/2012 23:30   CDT,1.03,6.04,972
10/04/2012 23:45   CDT,1.03,6.03,971
10/05/2012 00:00   CDT,1.03,6.02,970
10/05/2012 00:15   CDT,1.04,6.02,978
10/05/2012 00:30   CDT,1.04,6.01,977
10/05/2012 00:45   CDT,1.03,6.00,968
10/05/2012 01:00   CDT,1.03,6.00,968
10/05/2012 01:15   CDT,1.02,6.00,960
10/05/2012 01:30   CDT,1.04,5.99,975
10/05/2012 01:45   CDT,1.04,5.99,975
10/05/2012 02:00   CDT,1.04,5.99,983
10/05/2012 02:15   CDT,0.99,5.98,935
10/05/2012 02:30   CDT,1.04,5.99,975
10/05/2012 02:45   CDT,1.00,5.98,943
10/05/2012 03:00   CDT,1.02,5.99,959
10/05/2012 03:15   CDT,1.01,5.99,951
10/05/2012 03:30   CDT,1.01,6.00,952
10/05/2012 03:45   CDT,0.99,6.01,937
10/05/2012 04:00   CDT,0.99,6.01,930
10/05/2012 04:15   CDT,0.99,6.02,931
10/05/2012 04:30   CDT,0.98,6.02,923
10/05/2012 04:45   CDT,0.99,6.03,939
10/05/2012 05:00   CDT,1.00,6.04,948
10/05/2012 05:15   CDT,0.99,6.05,933
10/05/2012 05:30   CDT,0.98,6.05,925
10/05/2012 05:45   CDT,0.98,6.06,926
10/05/2012 06:00   CDT,0.94,6.06,895
10/05/2012 06:15   CDT,0.94,6.07,896
10/05/2012 06:30   CDT,0.94,6.08,888
10/05/2012 06:45   CDT,0.90,6.08,857
10/05/2012 07:00   CDT,0.90,6.08,857
10/05/2012 07:15   CDT,0.91,6.09,866
10/05/2012 07:30   CDT,0.92,6.09,873
10/05/2012 07:45   CDT,0.92,6.09,873
10/05/2012 08:00   CDT,0.90,6.09,858
10/05/2012 08:15   CDT,0.91,6.09,866
10/05/2012 08:30   CDT,0.94,6.09,889
10/05/2012 08:45   CDT,0.93,6.09,881
10/05/2012 09:00   CDT,0.94,6.08,888
10/05/2012 09:15   CDT,0.94,6.07,888
10/05/2012 09:30   CDT,0.94,6.07,896
10/05/2012 09:45   CDT,0.95,6.07,903
10/05/2012 10:00   CDT,0.94,6.08,896
10/05/2012 10:15   CDT,0.95,6.07,903
10/05/2012 10:30   CDT,0.95,6.07,903
10/05/2012 10:45   CDT,0.97,6.07,919
10/05/2012 11:00   CDT,0.99,6.06,942
10/05/2012 11:15   CDT,1.00,6.07,951
10/05/2012 11:30   CDT,1.01,6.06,958
10/05/2012 11:45   CDT,1.02,6.06,966
10/05/2012 12:00   CDT,1.02,6.05,965
10/05/2012 12:15   CDT,1.01,6.05,957
10/05/2012 12:30   CDT,1.02,6.04,964
10/05/2012 12:45   CDT,1.00,6.04,948
10/05/2012 13:00   CDT,0.99,6.03,939
10/05/2012 13:15   CDT,1.00,6.03,947
10/05/2012 13:30   CDT,0.99,6.03,939
10/05/2012 13:45   CDT,0.99,6.03,939
10/05/2012 14:00   CDT,0.99,6.02,938
10/05/2012 14:15   CDT,0.98,6.01,922
10/05/2012 14:30   CDT,0.99,6.01,930
10/05/2012 14:45   CDT,0.97,6.01,914
10/05/2012 15:00   CDT,0.96,6.00,905
10/05/2012 15:15   CDT,0.97,5.99,912
10/05/2012 15:30   CDT,0.95,5.99,896
10/05/2012 15:45   CDT,0.98,5.99,920
10/05/2012 16:00   CDT,0.97,5.98,911
10/05/2012 16:15   CDT,0.97,5.97,910
10/05/2012 16:30   CDT,0.97,5.97,910
10/05/2012 16:45   CDT,0.95,5.96,894
10/05/2012 17:00   CDT,0.97,5.95,908
10/05/2012 17:15   CDT,0.99,5.94,923
10/05/2012 17:30   CDT,0.98,5.94,915
10/05/2012 17:45   CDT,1.00,5.93,938
10/05/2012 18:00   CDT,1.01,5.92,945
10/05/2012 18:15   CDT,1.01,5.92,945
10/05/2012 18:30   CDT,1.00,5.91,936
10/05/2012 18:45   CDT,1.03,5.90,958
10/05/2012 19:00   CDT,1.04,5.89,965
10/05/2012 19:15   CDT,0.99,5.89,926
10/05/2012 19:30   CDT,0.99,5.88,918
10/05/2012 19:45   CDT,1.00,5.88,933
10/05/2012 20:00   CDT,1.00,5.87,932
10/05/2012 20:15   CDT,1.00,5.86,931
10/05/2012 20:30   CDT,1.01,5.85,938
10/05/2012 20:45   CDT,0.99,5.84,922
10/05/2012 21:00   CDT,0.99,5.84,922
10/05/2012 21:15   CDT,0.99,5.83,921
10/05/2012 21:30   CDT,1.01,5.82,935
10/05/2012 21:45   CDT,1.01,5.81,934
10/05/2012 22:00   CDT,1.02,5.81,942
10/05/2012 22:15   CDT,0.99,5.80,918
10/05/2012 22:30   CDT,0.99,5.80,918
10/05/2012 22:45   CDT,1.00,5.79,925
10/05/2012 23:00   CDT,1.00,5.78,924
10/05/2012 23:15   CDT,1.00,5.78,924
10/05/2012 23:30   CDT,1.00,5.77,923
10/05/2012 23:45   CDT,1.03,5.77,946
10/06/2012 00:00   CDT,1.02,5.76,937
10/06/2012 00:15   CDT,1.03,5.76,945
10/06/2012 00:30   CDT,1.02,5.75,936
10/06/2012 00:45   CDT,1.03,5.75,944
10/06/2012 01:00   CDT,1.04,5.75,959
10/06/2012 01:15   CDT,1.03,5.75,944
10/06/2012 01:30   CDT,1.04,5.74,951
10/06/2012 01:45   CDT,1.02,5.74,935
10/06/2012 02:00   CDT,1.00,5.74,920
10/06/2012 02:15   CDT,0.99,5.75,913
10/06/2012 02:30   CDT,0.96,5.75,883
10/06/2012 02:45   CDT,0.94,5.76,860
10/06/2012 03:00   CDT,0.95,5.77,877
10/06/2012 03:15   CDT,0.94,5.78,862
10/06/2012 03:30   CDT,0.90,5.80,833
10/06/2012 03:45   CDT,0.90,5.81,834
10/06/2012 04:00   CDT,0.89,5.82,827
10/06/2012 04:15   CDT,0.89,5.84,821
10/06/2012 04:30   CDT,0.89,5.85,822
10/06/2012 04:45   CDT,0.88,5.87,816
10/06/2012 05:00   CDT,0.87,5.88,809
10/06/2012 05:15   CDT,0.85,5.89,794
10/06/2012 05:30   CDT,0.87,5.91,811
10/06/2012 05:45   CDT,0.86,5.92,804
10/06/2012 06:00   CDT,0.84,5.93,789
10/06/2012 06:15   CDT,0.84,5.94,782
10/06/2012 06:30   CDT,0.81,5.95,760
10/06/2012 06:45   CDT,0.81,5.96,760
10/06/2012 07:00   CDT,0.80,5.96,753
10/06/2012 07:15   CDT,0.79,5.97,745
10/06/2012 07:30   CDT,0.79,5.97,738
10/06/2012 07:45   CDT,0.79,5.98,746
10/06/2012 08:00   CDT,0.79,5.98,738
10/06/2012 08:15   CDT,0.79,5.99,747
10/06/2012 08:30   CDT,0.82,5.99,771
10/06/2012 08:45   CDT,0.80,5.99,755
10/06/2012 09:00   CDT,0.79,5.99,747
10/06/2012 09:15   CDT,0.79,5.98,746
10/06/2012 09:30   CDT,0.81,5.98,762
10/06/2012 09:45   CDT,0.85,5.98,801
10/06/2012 10:00   CDT,0.85,5.98,801
10/06/2012 10:15   CDT,0.86,5.97,808
10/06/2012 10:30   CDT,0.87,5.97,816
10/06/2012 10:45   CDT,0.89,5.95,838
10/06/2012 11:00   CDT,0.87,5.95,814
10/06/2012 11:15   CDT,0.86,5.93,805
10/06/2012 11:30   CDT,0.84,5.92,781
10/06/2012 11:45   CDT,0.85,5.90,795
10/06/2012 12:00   CDT,0.84,5.88,785
10/06/2012 12:15   CDT,0.85,5.87,792
10/06/2012 12:30   CDT,0.84,5.86,784
10/06/2012 12:45   CDT,0.85,5.84,790
10/06/2012 13:00   CDT,0.84,5.83,774
10/06/2012 13:15   CDT,0.85,5.81,788
10/06/2012 13:30   CDT,0.84,5.80,771
10/06/2012 13:45   CDT,0.83,5.79,763
10/06/2012 14:00   CDT,0.83,5.77,761
10/06/2012 14:15   CDT,0.85,5.76,784
10/06/2012 14:30   CDT,0.84,5.74,767
10/06/2012 14:45   CDT,0.84,5.74,774
10/06/2012 15:00   CDT,0.84,5.72,773
10/06/2012 15:15   CDT,0.84,5.70,764
10/06/2012 15:30   CDT,0.84,5.69,763
10/06/2012 15:45   CDT,0.84,5.67,761
10/06/2012 16:00   CDT,0.84,5.66,760
10/06/2012 16:15   CDT,0.89,5.64,812
10/06/2012 16:30   CDT,0.88,5.63,796
10/06/2012 16:45   CDT,0.88,5.62,795
10/06/2012 17:00   CDT,0.84,5.61,764
10/06/2012 17:15   CDT,0.84,5.59,762
10/06/2012 17:30   CDT,0.83,5.58,747
10/06/2012 17:45   CDT,0.83,5.57,746
10/06/2012 18:00   CDT,0.84,5.55,759
10/06/2012 18:15   CDT,0.84,5.54,759
10/06/2012 18:30   CDT,0.83,5.52,742
10/06/2012 18:45   CDT,0.84,5.51,756
10/06/2012 19:00   CDT,0.85,5.49,762
10/06/2012 19:15   CDT,0.87,5.49,777
10/06/2012 19:30   CDT,0.86,5.47,768
10/06/2012 19:45   CDT,0.85,5.46,760
10/06/2012 20:00   CDT,0.85,5.45,759
10/06/2012 20:15   CDT,0.88,5.44,780
10/06/2012 20:30   CDT,0.89,5.43,787
10/06/2012 20:45   CDT,0.87,5.41,770
10/06/2012 21:00   CDT,0.88,5.40,777
10/06/2012 21:15   CDT,0.90,5.38,798
10/06/2012 21:30   CDT,0.88,5.37,775
10/06/2012 21:45   CDT,0.90,5.36,796
10/06/2012 22:00   CDT,0.85,5.35,751
10/06/2012 22:15   CDT,0.86,5.33,757
10/06/2012 22:30   CDT,0.88,5.32,770
10/06/2012 22:45   CDT,0.87,5.31,762
10/06/2012 23:00   CDT,0.89,5.30,783
10/06/2012 23:15   CDT,0.89,5.28,774
10/06/2012 23:30   CDT,0.89,5.27,774
10/06/2012 23:45   CDT,0.90,5.25,787
10/07/2012 00:00   CDT,0.88,5.24,764
10/07/2012 00:15   CDT,0.87,5.23,756
10/07/2012 00:30   CDT,0.87,5.22,755
10/07/2012 00:45   CDT,0.84,5.20,732
10/07/2012 01:00   CDT,0.84,5.19,731
10/07/2012 01:15   CDT,0.86,5.18,745
10/07/2012 01:30   CDT,0.87,5.17,751
10/07/2012 01:45   CDT,0.85,5.16,736
10/07/2012 02:00   CDT,0.85,5.15,735
10/07/2012 02:15   CDT,0.84,5.14,727
10/07/2012 02:30   CDT,0.84,5.12,718
10/07/2012 02:45   CDT,0.86,5.11,739
10/07/2012 03:00   CDT,0.85,5.10,731
10/07/2012 03:15   CDT,0.85,5.10,731
10/07/2012 03:30   CDT,0.86,5.10,738
10/07/2012 03:45   CDT,0.86,5.09,737
10/07/2012 04:00   CDT,0.82,5.09,701
10/07/2012 04:15   CDT,0.85,5.09,730
10/07/2012 04:30   CDT,0.85,5.09,730
10/07/2012 04:45   CDT,0.83,5.09,709
10/07/2012 05:00   CDT,0.82,5.10,702
10/07/2012 05:15   CDT,0.79,5.10,681
10/07/2012 05:30   CDT,0.79,5.10,674
10/07/2012 05:45   CDT,0.77,5.10,659
10/07/2012 06:00   CDT,0.74,5.11,638
10/07/2012 06:15   CDT,0.74,5.11,638
10/07/2012 06:30   CDT,0.73,5.11,624
10/07/2012 06:45   CDT,0.75,5.11,646
10/07/2012 07:00   CDT,0.77,5.11,660
10/07/2012 07:15   CDT,0.75,5.11,646
10/07/2012 07:30   CDT,0.73,5.11,631
10/07/2012 07:45   CDT,0.76,5.10,652
10/07/2012 08:00   CDT,0.79,5.09,680
10/07/2012 08:15   CDT,0.78,5.09,666
10/07/2012 08:30   CDT,0.80,5.09,687
10/07/2012 08:45   CDT,0.77,5.08,658
10/07/2012 09:00   CDT,0.79,5.08,672
10/07/2012 09:15   CDT,0.80,5.07,686
10/07/2012 09:30   CDT,0.80,5.06,685
10/07/2012 09:45   CDT,0.83,5.06,706
10/07/2012 10:00   CDT,0.82,5.05,698
10/07/2012 10:15   CDT,0.82,5.04,698
10/07/2012 10:30   CDT,0.82,5.04,698
10/07/2012 10:45   CDT,0.84,5.03,718
10/07/2012 11:00   CDT,0.84,5.02,717
10/07/2012 11:15   CDT,0.84,5.01,710
10/07/2012 11:30   CDT,0.84,5.00,716
10/07/2012 11:45   CDT,0.83,5.00,702
10/07/2012 12:00   CDT,0.80,4.98,679
10/07/2012 12:15   CDT,0.81,4.97,685
10/07/2012 12:30   CDT,0.80,4.96,677
10/07/2012 12:45   CDT,0.81,4.95,684
10/07/2012 13:00   CDT,0.83,4.94,697
10/07/2012 13:15   CDT,0.82,4.93,689
10/07/2012 13:30   CDT,0.84,4.92,709
10/07/2012 13:45   CDT,0.84,4.91,702
10/07/2012 14:00   CDT,0.80,4.89,672
10/07/2012 14:15   CDT,0.83,4.88,692
10/07/2012 14:30   CDT,0.84,4.88,706
10/07/2012 14:45   CDT,0.83,4.86,691
10/07/2012 15:00   CDT,0.83,4.85,690
10/07/2012 15:15   CDT,0.83,4.84,689
10/07/2012 15:30   CDT,0.83,4.84,689
10/07/2012 15:45   CDT,0.81,4.82,674
10/07/2012 16:00   CDT,0.80,4.81,666
10/07/2012 16:15   CDT,0.87,4.78,719
10/07/2012 16:30   CDT,0.84,4.79,692
10/07/2012 16:45   CDT,0.84,4.78,692
10/07/2012 17:00   CDT,0.82,4.76,676
10/07/2012 17:15   CDT,0.84,4.75,696
10/07/2012 17:30   CDT,0.84,4.74,688
10/07/2012 17:45   CDT,0.84,4.73,694
10/07/2012 18:00   CDT,0.83,4.72,680
10/07/2012 18:15   CDT,0.81,4.71,665
10/07/2012 18:30   CDT,0.82,4.70,672
10/07/2012 18:45   CDT,0.84,4.69,684
10/07/2012 19:00   CDT,0.84,4.68,691
10/07/2012 19:15   CDT,0.83,4.67,676
10/07/2012 19:30   CDT,0.84,4.66,682
10/07/2012 19:45   CDT,0.85,4.65,695
10/07/2012 20:00   CDT,0.87,4.64,708
10/07/2012 20:15   CDT,0.83,4.63,673
10/07/2012 20:30   CDT,0.82,4.62,665
10/07/2012 20:45   CDT,0.84,4.61,678
10/07/2012 21:00   CDT,0.85,4.60,691
10/07/2012 21:15   CDT,0.83,4.59,670
10/07/2012 21:30   CDT,0.82,4.59,663
10/07/2012 21:45   CDT,0.82,4.57,662
10/07/2012 22:00   CDT,0.84,4.57,675
10/07/2012 22:15   CDT,0.84,4.56,674
10/07/2012 22:30   CDT,0.83,4.56,668
10/07/2012 22:45   CDT,0.80,4.55,647
10/07/2012 23:00   CDT,0.83,4.54,666
10/07/2012 23:15   CDT,0.82,4.53,659
10/07/2012 23:30   CDT,0.82,4.52,658
10/07/2012 23:45   CDT,0.81,4.51,650
10/08/2012 00:00   CDT,0.79,4.50,629
10/08/2012 00:15   CDT,0.82,4.50,656
10/08/2012 00:30   CDT,0.81,4.49,649
10/08/2012 00:45   CDT,0.80,4.48,641
10/08/2012 01:00   CDT,0.83,4.48,661
