Date/Time,mean_water_velocity_ft/s,gage_height_ft,discharge_ft3/s
09/21/2013 12:45   CDT,0.56,7.88,626
09/21/2013 13:00   CDT,0.56,7.88,626
09/21/2013 13:15   CDT,0.57,7.88,635
09/21/2013 13:30   CDT,0.58,7.88,654
09/21/2013 13:45   CDT,0.60,7.89,673
09/21/2013 14:00   CDT,0.60,7.90,674
09/21/2013 14:15   CDT,0.63,7.91,702
09/21/2013 14:30   CDT,0.57,7.93,638
09/21/2013 14:45   CDT,0.60,7.90,674
09/21/2013 15:00   CDT,0.58,7.90,655
09/21/2013 15:15   CDT,0.62,7.88,691
09/21/2013 15:30   CDT,0.63,7.87,709
09/21/2013 15:45   CDT,0.68,7.86,755
09/21/2013 16:00   CDT,0.67,7.85,745
09/21/2013 16:15   CDT,0.67,7.83,744
09/21/2013 16:30   CDT,0.73,7.82,809
09/21/2013 16:45   CDT,0.73,7.81,808
09/21/2013 17:00   CDT,0.73,7.79,807
09/21/2013 17:15   CDT,0.71,7.77,787
09/21/2013 17:30   CDT,0.73,7.76,805
09/21/2013 17:45   CDT,0.73,7.74,812
09/21/2013 18:00   CDT,0.76,7.73,839
09/21/2013 18:15   CDT,0.81,7.71,893
09/21/2013 18:30   CDT,0.82,7.70,902
09/21/2013 18:45   CDT,0.84,7.68,928
09/21/2013 19:00   CDT,0.83,7.67,909
09/21/2013 19:15   CDT,0.83,7.66,908
09/21/2013 19:30   CDT,0.86,7.64,943
09/21/2013 19:45   CDT,0.85,7.63,933
09/21/2013 20:00   CDT,0.87,7.61,950
09/21/2013 20:15   CDT,0.90,7.60,985
09/21/2013 20:30   CDT,0.93,7.58,1010
09/21/2013 20:45   CDT,0.94,7.57,1020
09/21/2013 21:00   CDT,0.89,7.56,973
09/21/2013 21:15   CDT,0.93,7.55,1010
09/21/2013 21:30   CDT,0.91,7.53,988
09/21/2013 21:45   CDT,0.94,7.52,1020
09/21/2013 22:00   CDT,0.94,7.50,1010
09/21/2013 22:15   CDT,0.97,7.49,1050
09/21/2013 22:30   CDT,0.94,7.48,1010
09/21/2013 22:45   CDT,0.99,7.47,1070
09/21/2013 23:00   CDT,0.95,7.45,1030
09/21/2013 23:15   CDT,0.99,7.44,1060
09/21/2013 23:30   CDT,1.01,7.43,1090
09/21/2013 23:45   CDT,0.98,7.42,1050
09/22/2013 00:00   CDT,1.00,7.40,1080
09/22/2013 00:15   CDT,1.01,7.40,1080
09/22/2013 00:30   CDT,0.99,7.39,1060
09/22/2013 00:45   CDT,1.01,7.38,1080
09/22/2013 01:00   CDT,1.04,7.37,1110
09/22/2013 01:15   CDT,1.02,7.36,1090
09/22/2013 01:30   CDT,1.04,7.35,1120
09/22/2013 01:45   CDT,1.02,7.34,1090
09/22/2013 02:00   CDT,1.07,7.33,1140
09/22/2013 02:15   CDT,1.02,7.33,1090
09/22/2013 02:30   CDT,1.05,7.31,1120
09/22/2013 02:45   CDT,1.04,7.30,1110
09/22/2013 03:00   CDT,1.04,7.30,1100
09/22/2013 03:15   CDT,1.02,7.29,1080
09/22/2013 03:30   CDT,1.07,7.28,1140
09/22/2013 03:45   CDT,1.06,7.26,1120
09/22/2013 04:00   CDT,1.06,7.25,1120
09/22/2013 04:15   CDT,1.06,7.25,1120
09/22/2013 04:30   CDT,1.04,7.24,1100
09/22/2013 04:45   CDT,1.09,7.23,1160
09/22/2013 05:00   CDT,1.09,7.21,1150
09/22/2013 05:15   CDT,1.05,7.21,1110
09/22/2013 05:30   CDT,1.11,7.20,1170
09/22/2013 05:45   CDT,1.09,7.18,1140
09/22/2013 06:00   CDT,1.11,7.17,1170
09/22/2013 06:15   CDT,1.08,7.17,1130
09/22/2013 06:30   CDT,1.09,7.16,1150
09/22/2013 06:45   CDT,1.12,7.15,1180
09/22/2013 07:00   CDT,1.09,7.13,1140
09/22/2013 07:15   CDT,1.14,7.13,1200
09/22/2013 07:30   CDT,1.12,7.12,1170
09/22/2013 07:45   CDT,1.11,7.11,1160
09/22/2013 08:00   CDT,1.12,7.10,1170
09/22/2013 08:15   CDT,1.12,7.09,1170
09/22/2013 08:30   CDT,1.11,7.08,1160
09/22/2013 08:45   CDT,1.14,7.07,1180
09/22/2013 09:00   CDT,1.16,7.06,1210
09/22/2013 09:15   CDT,1.14,7.05,1190
09/22/2013 09:30   CDT,1.14,7.04,1190
09/22/2013 09:45   CDT,1.13,7.03,1170
09/22/2013 10:00   CDT,1.15,7.02,1200
09/22/2013 10:15   CDT,1.17,7.02,1210
09/22/2013 10:30   CDT,1.16,7.01,1200
09/22/2013 10:45   CDT,1.14,7.00,1190
09/22/2013 11:00   CDT,1.15,6.99,1190
09/22/2013 11:15   CDT,1.18,6.99,1220
09/22/2013 11:30   CDT,1.18,6.98,1220
09/22/2013 11:45   CDT,1.15,6.97,1190
09/22/2013 12:00   CDT,1.15,6.96,1190
09/22/2013 12:15   CDT,1.16,6.96,1200
09/22/2013 12:30   CDT,1.18,6.95,1210
09/22/2013 12:45   CDT,1.16,6.95,1200
09/22/2013 13:00   CDT,1.16,6.94,1200
09/22/2013 13:15   CDT,1.18,6.93,1210
09/22/2013 13:30   CDT,1.18,6.93,1210
09/22/2013 13:45   CDT,1.20,6.92,1240
09/22/2013 14:00   CDT,1.18,6.92,1210
09/22/2013 14:15   CDT,1.15,6.91,1180
09/22/2013 14:30   CDT,1.16,6.91,1190
09/22/2013 14:45   CDT,1.18,6.91,1210
09/22/2013 15:00   CDT,1.14,6.90,1170
09/22/2013 15:15   CDT,1.17,6.90,1200
09/22/2013 15:30   CDT,1.16,6.89,1190
09/22/2013 15:45   CDT,1.19,6.89,1220
09/22/2013 16:00   CDT,1.15,6.87,1180
09/22/2013 16:15   CDT,1.16,6.88,1190
09/22/2013 16:30   CDT,1.19,6.87,1210
09/22/2013 16:45   CDT,1.19,6.87,1210
09/22/2013 17:00   CDT,1.16,6.87,1190
09/22/2013 17:15   CDT,1.22,6.87,1250
09/22/2013 17:30   CDT,1.20,6.86,1230
09/22/2013 17:45   CDT,1.18,6.86,1200
09/22/2013 18:00   CDT,1.23,6.85,1250
09/22/2013 18:15   CDT,1.23,6.85,1250
09/22/2013 18:30   CDT,1.16,6.84,1190
09/22/2013 18:45   CDT,1.24,6.84,1260
09/22/2013 19:00   CDT,1.24,6.83,1260
09/22/2013 19:15   CDT,1.23,6.83,1250
09/22/2013 19:30   CDT,1.24,6.82,1260
09/22/2013 19:45   CDT,1.24,6.82,1270
09/22/2013 20:00   CDT,1.23,6.81,1250
09/22/2013 20:15   CDT,1.25,6.81,1280
09/22/2013 20:30   CDT,1.20,6.80,1220
09/22/2013 20:45   CDT,1.23,6.79,1250
09/22/2013 21:00   CDT,1.26,6.79,1280
09/22/2013 21:15   CDT,1.21,6.79,1230
09/22/2013 21:30   CDT,1.25,6.78,1270
09/22/2013 21:45   CDT,1.22,6.77,1240
09/22/2013 22:00   CDT,1.24,6.77,1250
09/22/2013 22:15   CDT,1.24,6.77,1250
09/22/2013 22:30   CDT,1.23,6.76,1240
09/22/2013 22:45   CDT,1.24,6.75,1260
09/22/2013 23:00   CDT,1.22,6.75,1230
09/22/2013 23:15   CDT,1.20,6.75,1220
09/22/2013 23:30   CDT,1.20,6.75,1220
09/22/2013 23:45   CDT,1.24,6.75,1260
09/23/2013 00:00   CDT,1.23,6.75,1240
09/23/2013 00:15   CDT,1.19,6.75,1200
09/23/2013 00:30   CDT,1.21,6.75,1230
09/23/2013 00:45   CDT,1.19,6.76,1200
09/23/2013 01:00   CDT,1.18,6.76,1190
09/23/2013 01:15   CDT,1.18,6.76,1190
09/23/2013 01:30   CDT,1.15,6.77,1170
09/23/2013 01:45   CDT,1.15,6.77,1170
09/23/2013 02:00   CDT,1.14,6.77,1150
09/23/2013 02:15   CDT,1.16,6.78,1180
09/23/2013 02:30   CDT,1.11,6.78,1130
09/23/2013 02:45   CDT,1.14,6.79,1160
09/23/2013 03:00   CDT,1.09,6.79,1110
09/23/2013 03:15   CDT,1.13,6.79,1150
09/23/2013 03:30   CDT,1.09,6.79,1100
09/23/2013 03:45   CDT,1.09,6.80,1100
09/23/2013 04:00   CDT,1.09,6.80,1100
09/23/2013 04:15   CDT,1.07,6.81,1090
09/23/2013 04:30   CDT,1.08,6.81,1100
09/23/2013 04:45   CDT,1.09,6.80,1110
09/23/2013 05:00   CDT,1.08,6.80,1100
09/23/2013 05:15   CDT,1.08,6.81,1100
09/23/2013 05:30   CDT,1.04,6.81,1060
09/23/2013 05:45   CDT,1.07,6.81,1090
09/23/2013 06:00   CDT,1.08,6.80,1100
09/23/2013 06:15   CDT,1.06,6.80,1080
09/23/2013 06:30   CDT,1.09,6.80,1100
09/23/2013 06:45   CDT,1.05,6.80,1070
09/23/2013 07:00   CDT,1.04,6.80,1060
09/23/2013 07:15   CDT,1.06,6.80,1080
09/23/2013 07:30   CDT,1.07,6.80,1090
09/23/2013 07:45   CDT,1.04,6.79,1060
09/23/2013 08:00   CDT,1.04,6.79,1060
09/23/2013 08:15   CDT,1.04,6.80,1060
09/23/2013 08:30   CDT,1.05,6.79,1070
09/23/2013 08:45   CDT,1.07,6.78,1090
09/23/2013 09:00   CDT,1.01,6.78,1030
09/23/2013 09:15   CDT,1.03,6.79,1040
09/23/2013 09:30   CDT,1.03,6.78,1040
09/23/2013 09:45   CDT,1.05,6.78,1070
09/23/2013 10:00   CDT,1.06,6.79,1080
09/23/2013 10:15   CDT,1.04,6.78,1060
09/23/2013 10:30   CDT,1.04,6.79,1060
09/23/2013 10:45   CDT,1.05,6.79,1070
09/23/2013 11:00   CDT,1.06,6.78,1080
09/23/2013 11:15   CDT,1.08,6.79,1100
09/23/2013 11:30   CDT,1.08,6.78,1090
09/23/2013 11:45   CDT,1.06,6.78,1080
09/23/2013 12:00   CDT,1.09,6.78,1110
09/23/2013 12:15   CDT,1.09,6.78,1100
09/23/2013 12:30   CDT,1.09,6.77,1100
09/23/2013 12:45   CDT,1.08,6.77,1090
09/23/2013 13:00   CDT,1.08,6.76,1090
09/23/2013 13:15   CDT,1.08,6.76,1090
09/23/2013 13:30   CDT,1.05,6.75,1070
09/23/2013 13:45   CDT,1.07,6.75,1080
09/23/2013 14:00   CDT,1.00,6.76,1020
09/23/2013 14:15   CDT,1.01,6.77,1030
09/23/2013 14:30   CDT,1.07,6.74,1080
09/23/2013 14:45   CDT,1.08,6.73,1090
09/23/2013 15:00   CDT,1.05,6.72,1060
09/23/2013 15:15   CDT,1.06,6.72,1070
09/23/2013 15:30   CDT,1.08,6.72,1090
09/23/2013 15:45   CDT,1.06,6.71,1070
09/23/2013 16:00   CDT,1.04,6.70,1050
09/23/2013 16:15   CDT,1.09,6.69,1090
09/23/2013 16:30   CDT,1.08,6.69,1080
09/23/2013 16:45   CDT,1.08,6.68,1080
09/23/2013 17:00   CDT,1.07,6.68,1080
09/23/2013 17:15   CDT,1.10,6.67,1110
09/23/2013 17:30   CDT,1.11,6.66,1120
09/23/2013 17:45   CDT,1.06,6.65,1060
09/23/2013 18:00   CDT,1.09,6.64,1100
09/23/2013 18:15   CDT,1.12,6.64,1120
09/23/2013 18:30   CDT,1.08,6.63,1080
09/23/2013 18:45   CDT,1.08,6.62,1080
09/23/2013 19:00   CDT,1.10,6.65,1110
09/23/2013 19:15   CDT,1.00,6.68,1010
09/23/2013 19:30   CDT,1.05,6.67,1060
09/23/2013 19:45   CDT,1.06,6.66,1070
09/23/2013 20:00   CDT,1.08,6.66,1080
09/23/2013 20:15   CDT,1.07,6.65,1070
09/23/2013 20:30   CDT,1.10,6.64,1100
09/23/2013 20:45   CDT,1.12,6.64,1120
09/23/2013 21:00   CDT,1.09,6.63,1090
09/23/2013 21:15   CDT,1.08,6.62,1080
09/23/2013 21:30   CDT,1.10,6.61,1100
09/23/2013 21:45   CDT,1.13,6.60,1130
09/23/2013 22:00   CDT,1.13,6.60,1130
09/23/2013 22:15   CDT,1.13,6.59,1120
09/23/2013 22:30   CDT,1.08,6.58,1070
09/23/2013 22:45   CDT,1.11,6.57,1110
09/23/2013 23:00   CDT,1.09,6.57,1080
09/23/2013 23:15   CDT,1.09,6.56,1080
09/23/2013 23:30   CDT,1.08,6.56,1070
09/23/2013 23:45   CDT,1.13,6.56,1120
09/24/2013 00:00   CDT,1.09,6.56,1090
09/24/2013 00:15   CDT,1.06,6.56,1060
09/24/2013 00:30   CDT,1.08,6.57,1070
09/24/2013 00:45   CDT,1.07,6.57,1060
09/24/2013 01:00   CDT,1.04,6.57,1030
09/24/2013 01:15   CDT,1.00,6.57,998
09/24/2013 01:30   CDT,1.04,6.58,1040
09/24/2013 01:45   CDT,1.02,6.59,1020
09/24/2013 02:00   CDT,1.00,6.59,1000
09/24/2013 02:15   CDT,0.99,6.60,992
09/24/2013 02:30   CDT,0.99,6.60,992
09/24/2013 02:45   CDT,0.97,6.61,968
09/24/2013 03:00   CDT,0.99,6.63,987
09/24/2013 03:15   CDT,0.96,6.63,962
09/24/2013 03:30   CDT,0.99,6.64,988
09/24/2013 03:45   CDT,0.96,6.64,963
09/24/2013 04:00   CDT,0.93,6.65,930
09/24/2013 04:15   CDT,0.94,6.66,939
09/24/2013 04:30   CDT,0.89,6.67,890
09/24/2013 04:45   CDT,0.91,6.67,915
09/24/2013 05:00   CDT,0.94,6.68,941
09/24/2013 05:15   CDT,0.91,6.68,916
09/24/2013 05:30   CDT,0.91,6.69,917
09/24/2013 05:45   CDT,0.84,6.69,841
09/24/2013 06:00   CDT,0.86,6.69,866
09/24/2013 06:15   CDT,0.85,6.70,859
09/24/2013 06:30   CDT,0.88,6.70,884
09/24/2013 06:45   CDT,0.89,6.70,901
09/24/2013 07:00   CDT,0.86,6.71,868
09/24/2013 07:15   CDT,0.85,6.71,859
09/24/2013 07:30   CDT,0.89,6.71,893
09/24/2013 07:45   CDT,0.89,6.71,902
09/24/2013 08:00   CDT,0.89,6.70,892
09/24/2013 08:15   CDT,0.89,6.70,901
09/24/2013 08:30   CDT,0.84,6.70,850
09/24/2013 08:45   CDT,0.91,6.69,917
09/24/2013 09:00   CDT,0.87,6.69,875
09/24/2013 09:15   CDT,0.88,6.69,883
09/24/2013 09:30   CDT,0.89,6.68,899
09/24/2013 09:45   CDT,0.89,6.68,899
09/24/2013 10:00   CDT,0.93,6.67,932
09/24/2013 10:15   CDT,0.94,6.67,940
09/24/2013 10:30   CDT,0.91,6.67,915
09/24/2013 10:45   CDT,0.95,6.66,956
09/24/2013 11:00   CDT,0.92,6.66,923
09/24/2013 11:15   CDT,0.94,6.65,938
09/24/2013 11:30   CDT,0.93,6.65,930
09/24/2013 11:45   CDT,0.97,6.64,971
09/24/2013 12:00   CDT,0.97,6.63,970
09/24/2013 12:15   CDT,0.94,6.63,937
09/24/2013 12:30   CDT,0.94,6.63,937
09/24/2013 12:45   CDT,0.93,6.63,928
09/24/2013 13:00   CDT,0.95,6.62,953
09/24/2013 13:15   CDT,0.95,6.62,953
09/24/2013 13:30   CDT,0.96,6.61,960
09/24/2013 13:45   CDT,0.93,6.61,927
09/24/2013 14:00   CDT,0.94,6.60,934
09/24/2013 14:15   CDT,0.91,6.60,909
09/24/2013 14:30   CDT,0.94,6.60,934
09/24/2013 14:45   CDT,0.97,6.59,967
09/24/2013 15:00   CDT,0.98,6.58,974
09/24/2013 15:15   CDT,0.96,6.58,957
09/24/2013 15:30   CDT,0.98,6.56,972
09/24/2013 15:45   CDT,0.97,6.56,964
09/24/2013 16:00   CDT,0.96,6.55,955
09/24/2013 16:15   CDT,0.97,6.55,963
09/24/2013 16:30   CDT,0.94,6.54,937
09/24/2013 16:45   CDT,0.96,6.53,953
09/24/2013 17:00   CDT,0.98,6.52,968
09/24/2013 17:15   CDT,0.98,6.51,968
09/24/2013 17:30   CDT,1.01,6.50,1000
09/24/2013 17:45   CDT,0.99,6.49,982
09/24/2013 18:00   CDT,0.99,6.48,973
09/24/2013 18:15   CDT,1.02,6.47,1010
09/24/2013 18:30   CDT,1.03,6.47,1010
09/24/2013 18:45   CDT,1.02,6.46,1000
09/24/2013 19:00   CDT,1.04,6.45,1030
09/24/2013 19:15   CDT,1.04,6.44,1020
09/24/2013 19:30   CDT,1.03,6.43,1010
09/24/2013 19:45   CDT,1.05,6.42,1030
09/24/2013 20:00   CDT,1.00,6.41,983
09/24/2013 20:15   CDT,1.05,6.41,1030
09/24/2013 20:30   CDT,1.03,6.40,1010
09/24/2013 20:45   CDT,1.03,6.39,1010
09/24/2013 21:00   CDT,1.02,6.38,996
09/24/2013 21:15   CDT,1.04,6.37,1010
09/24/2013 21:30   CDT,1.06,6.36,1040
09/24/2013 21:45   CDT,1.04,6.35,1020
09/24/2013 22:00   CDT,1.04,6.34,1010
09/24/2013 22:15   CDT,1.05,6.34,1030
09/24/2013 22:30   CDT,1.04,6.33,1010
09/24/2013 22:45   CDT,1.06,6.32,1030
09/24/2013 23:00   CDT,1.09,6.31,1050
09/24/2013 23:15   CDT,1.03,6.30,997
09/24/2013 23:30   CDT,1.05,6.29,1020
09/24/2013 23:45   CDT,1.09,6.28,1050
09/25/2013 00:00   CDT,1.08,6.27,1040
09/25/2013 00:15   CDT,1.04,6.27,1010
09/25/2013 00:30   CDT,1.03,6.26,993
09/25/2013 00:45   CDT,1.05,6.26,1020
09/25/2013 01:00   CDT,1.07,6.25,1030
09/25/2013 01:15   CDT,1.09,6.25,1050
09/25/2013 01:30   CDT,1.02,6.25,984
09/25/2013 01:45   CDT,1.08,6.25,1040
09/25/2013 02:00   CDT,1.04,6.24,999
09/25/2013 02:15   CDT,1.06,6.24,1020
09/25/2013 02:30   CDT,1.02,6.24,983
09/25/2013 02:45   CDT,1.05,6.24,1020
09/25/2013 03:00   CDT,0.99,6.25,952
09/25/2013 03:15   CDT,1.00,6.25,968
09/25/2013 03:30   CDT,0.99,6.26,961
09/25/2013 03:45   CDT,0.98,6.27,946
09/25/2013 04:00   CDT,0.98,6.28,946
09/25/2013 04:15   CDT,0.96,6.29,931
09/25/2013 04:30   CDT,0.93,6.30,900
09/25/2013 04:45   CDT,0.92,6.30,892
09/25/2013 05:00   CDT,0.94,6.31,917
09/25/2013 05:15   CDT,0.94,6.32,918
09/25/2013 05:30   CDT,0.90,6.32,877
09/25/2013 05:45   CDT,0.89,6.33,862
09/25/2013 06:00   CDT,0.94,6.33,910
09/25/2013 06:15   CDT,0.92,6.33,894
09/25/2013 06:30   CDT,0.90,6.33,878
09/25/2013 06:45   CDT,0.90,6.33,878
09/25/2013 07:00   CDT,0.86,6.33,837
09/25/2013 07:15   CDT,0.89,6.34,871
09/25/2013 07:30   CDT,0.93,6.33,902
09/25/2013 07:45   CDT,0.90,6.33,878
09/25/2013 08:00   CDT,0.90,6.33,878
09/25/2013 08:15   CDT,0.87,6.33,845
09/25/2013 08:30   CDT,0.93,6.33,902
09/25/2013 08:45   CDT,0.91,6.33,886
09/25/2013 09:00   CDT,0.93,6.33,902
09/25/2013 09:15   CDT,0.95,6.32,926
09/25/2013 09:30   CDT,0.96,6.32,934
09/25/2013 09:45   CDT,0.94,6.32,918
09/25/2013 10:00   CDT,0.94,6.31,917
09/25/2013 10:15   CDT,0.94,6.31,917
09/25/2013 10:30   CDT,0.96,6.31,933
09/25/2013 10:45   CDT,0.99,6.30,956
09/25/2013 11:00   CDT,0.96,6.30,932
09/25/2013 11:15   CDT,0.96,6.29,931
09/25/2013 11:30   CDT,0.95,6.28,922
09/25/2013 11:45   CDT,0.96,6.29,931
09/25/2013 12:00   CDT,0.97,6.27,937
09/25/2013 12:15   CDT,0.99,6.27,962
09/25/2013 12:30   CDT,0.98,6.27,946
09/25/2013 12:45   CDT,0.94,6.26,904
09/25/2013 13:00   CDT,0.97,6.26,937
09/25/2013 13:15   CDT,0.97,6.24,935
09/25/2013 13:30   CDT,0.98,6.24,943
09/25/2013 13:45   CDT,0.97,6.24,935
09/25/2013 14:00   CDT,1.00,6.23,966
09/25/2013 14:15   CDT,0.99,6.23,950
09/25/2013 14:30   CDT,0.98,6.22,941
09/25/2013 14:45   CDT,0.98,6.21,940
09/25/2013 15:00   CDT,1.01,6.20,971
09/25/2013 15:15   CDT,0.98,6.19,938
09/25/2013 15:30   CDT,0.99,6.19,946
09/25/2013 15:45   CDT,0.99,6.18,945
09/25/2013 16:00   CDT,0.99,6.18,945
09/25/2013 16:15   CDT,1.01,6.17,968
09/25/2013 16:30   CDT,0.98,6.16,935
09/25/2013 16:45   CDT,1.02,6.15,974
09/25/2013 17:00   CDT,1.02,6.14,974
09/25/2013 17:15   CDT,1.02,6.14,974
09/25/2013 17:30   CDT,1.01,6.13,965
09/25/2013 17:45   CDT,1.03,6.12,980
09/25/2013 18:00   CDT,1.03,6.11,979
09/25/2013 18:15   CDT,1.02,6.10,970
09/25/2013 18:30   CDT,1.02,6.09,969
09/25/2013 18:45   CDT,1.01,6.08,960
09/25/2013 19:00   CDT,1.04,6.07,991
09/25/2013 19:15   CDT,1.06,6.07,1010
09/25/2013 19:30   CDT,1.08,6.06,1020
09/25/2013 19:45   CDT,1.04,6.05,981
09/25/2013 20:00   CDT,1.04,6.05,981
09/25/2013 20:15   CDT,1.01,6.03,955
09/25/2013 20:30   CDT,1.02,6.02,962
09/25/2013 20:45   CDT,1.04,6.02,986
09/25/2013 21:00   CDT,1.04,6.01,977
09/25/2013 21:15   CDT,1.06,6.00,1000
09/25/2013 21:30   CDT,1.03,6.00,968
09/25/2013 21:45   CDT,1.05,5.99,991
09/25/2013 22:00   CDT,1.09,5.98,1030
09/25/2013 22:15   CDT,1.09,5.97,1030
09/25/2013 22:30   CDT,1.06,5.97,997
09/25/2013 22:45   CDT,1.03,5.96,964
09/25/2013 23:00   CDT,1.09,5.95,1020
09/25/2013 23:15   CDT,1.09,5.94,1020
09/25/2013 23:30   CDT,1.09,5.94,1020
09/25/2013 23:45   CDT,1.08,5.93,1010
09/26/2013 00:00   CDT,1.09,5.92,1010
09/26/2013 00:15   CDT,1.11,5.91,1040
09/26/2013 00:30   CDT,1.09,5.91,1010
09/26/2013 00:45   CDT,1.07,5.90,997
09/26/2013 01:00   CDT,1.11,5.89,1040
09/26/2013 01:15   CDT,1.08,5.89,1000
09/26/2013 01:30   CDT,1.09,5.88,1010
09/26/2013 01:45   CDT,1.05,5.88,980
09/26/2013 02:00   CDT,1.09,5.87,1010
09/26/2013 02:15   CDT,1.09,5.87,1020
09/26/2013 02:30   CDT,1.03,5.88,956
09/26/2013 02:45   CDT,1.04,5.88,972
09/26/2013 03:00   CDT,1.04,5.89,973
09/26/2013 03:15   CDT,0.99,5.89,926
09/26/2013 03:30   CDT,0.97,5.90,904
09/26/2013 03:45   CDT,0.96,5.92,898
09/26/2013 04:00   CDT,0.99,5.93,930
09/26/2013 04:15   CDT,0.95,5.95,893
09/26/2013 04:30   CDT,0.94,5.97,887
09/26/2013 04:45   CDT,0.90,5.98,848
09/26/2013 05:00   CDT,0.92,6.00,866
09/26/2013 05:15   CDT,0.89,6.01,843
09/26/2013 05:30   CDT,0.86,6.04,814
09/26/2013 05:45   CDT,0.87,6.04,822
09/26/2013 06:00   CDT,0.84,6.06,792
09/26/2013 06:15   CDT,0.80,6.08,762
09/26/2013 06:30   CDT,0.86,6.09,818
09/26/2013 06:45   CDT,0.79,6.10,755
09/26/2013 07:00   CDT,0.81,6.12,773
09/26/2013 07:15   CDT,0.81,6.12,773
09/26/2013 07:30   CDT,0.77,6.13,733
09/26/2013 07:45   CDT,0.79,6.14,758
09/26/2013 08:00   CDT,0.83,6.15,791
09/26/2013 08:15   CDT,0.79,6.16,760
09/26/2013 08:30   CDT,0.78,6.16,744
09/26/2013 08:45   CDT,0.82,6.17,784
09/26/2013 09:00   CDT,0.86,6.17,824
09/26/2013 09:15   CDT,0.83,6.17,792
09/26/2013 09:30   CDT,0.81,6.17,776
09/26/2013 09:45   CDT,0.82,6.17,784
09/26/2013 10:00   CDT,0.85,6.17,816
09/26/2013 10:15   CDT,0.87,6.17,832
09/26/2013 10:30   CDT,0.85,6.17,816
09/26/2013 10:45   CDT,0.86,6.17,824
09/26/2013 11:00   CDT,0.85,6.17,816
09/26/2013 11:15   CDT,0.89,6.17,856
09/26/2013 11:30   CDT,0.89,6.17,856
09/26/2013 11:45   CDT,0.89,6.16,848
09/26/2013 12:00   CDT,0.89,6.15,855
09/26/2013 12:15   CDT,0.93,6.15,887
09/26/2013 12:30   CDT,0.89,6.15,847
09/26/2013 12:45   CDT,0.90,6.14,862
09/26/2013 13:00   CDT,0.89,6.14,854
09/26/2013 13:15   CDT,0.89,6.13,853
09/26/2013 13:30   CDT,0.94,6.13,901
09/26/2013 13:45   CDT,0.91,6.13,869
09/26/2013 14:00   CDT,0.90,6.12,860
09/26/2013 14:15   CDT,0.90,6.11,859
09/26/2013 14:30   CDT,0.89,6.10,850
09/26/2013 14:45   CDT,0.94,6.10,890
09/26/2013 15:00   CDT,0.89,6.09,850
09/26/2013 15:15   CDT,0.89,6.08,849
09/26/2013 15:30   CDT,0.94,6.08,888
09/26/2013 15:45   CDT,0.92,6.07,872
09/26/2013 16:00   CDT,0.94,6.06,887
09/26/2013 16:15   CDT,0.94,6.06,895
09/26/2013 16:30   CDT,0.94,6.05,886
09/26/2013 16:45   CDT,0.96,6.04,909
09/26/2013 17:00   CDT,0.94,6.03,884
09/26/2013 17:15   CDT,0.94,6.03,884
09/26/2013 17:30   CDT,0.94,6.02,891
09/26/2013 17:45   CDT,0.97,6.01,914
09/26/2013 18:00   CDT,0.97,6.00,913
09/26/2013 18:15   CDT,0.94,5.99,888
09/26/2013 18:30   CDT,0.97,5.98,911
09/26/2013 18:45   CDT,0.97,5.98,911
09/26/2013 19:00   CDT,0.96,5.97,902
09/26/2013 19:15   CDT,0.96,5.96,901
09/26/2013 19:30   CDT,0.99,5.95,932
09/26/2013 19:45   CDT,0.98,5.95,916
09/26/2013 20:00   CDT,0.95,5.93,891
09/26/2013 20:15   CDT,0.99,5.93,930
09/26/2013 20:30   CDT,0.96,5.92,898
09/26/2013 20:45   CDT,0.99,5.92,921
09/26/2013 21:00   CDT,1.00,5.91,936
09/26/2013 21:15   CDT,1.03,5.90,958
09/26/2013 21:30   CDT,0.99,5.89,926
09/26/2013 21:45   CDT,1.06,5.88,988
09/26/2013 22:00   CDT,0.99,5.88,918
09/26/2013 22:15   CDT,1.01,5.87,940
09/26/2013 22:30   CDT,1.02,5.86,947
09/26/2013 22:45   CDT,0.99,5.85,915
09/26/2013 23:00   CDT,0.99,5.84,922
09/26/2013 23:15   CDT,1.00,5.83,928
09/26/2013 23:30   CDT,1.01,5.83,936
09/26/2013 23:45   CDT,0.98,5.82,904
09/27/2013 00:00   CDT,1.02,5.81,942
09/27/2013 00:15   CDT,1.02,5.80,941
09/27/2013 00:30   CDT,1.00,5.79,925
09/27/2013 00:45   CDT,1.06,5.78,978
09/27/2013 01:00   CDT,1.01,5.78,931
09/27/2013 01:15   CDT,1.05,5.77,969
09/27/2013 01:30   CDT,1.04,5.76,953
09/27/2013 01:45   CDT,1.05,5.75,967
09/27/2013 02:00   CDT,1.05,5.75,967
09/27/2013 02:15   CDT,1.02,5.74,935
09/27/2013 02:30   CDT,1.02,5.74,935
09/27/2013 02:45   CDT,1.06,5.72,972
09/27/2013 03:00   CDT,1.04,5.72,949
09/27/2013 03:15   CDT,1.02,5.72,933
09/27/2013 03:30   CDT,1.05,5.71,963
09/27/2013 03:45   CDT,1.04,5.71,955
09/27/2013 04:00   CDT,1.04,5.71,948
09/27/2013 04:15   CDT,1.01,5.72,926
09/27/2013 04:30   CDT,0.97,5.73,888
09/27/2013 04:45   CDT,1.01,5.73,927
09/27/2013 05:00   CDT,0.98,5.75,898
09/27/2013 05:15   CDT,0.97,5.76,891
09/27/2013 05:30   CDT,0.85,5.78,785
