Date/Time,mean_water_velocity_ft/s,gage_height_ft,discharge_ft3/s
09/13/2014 01:15   CDT,0.67,6.86,683
09/13/2014 01:30   CDT,0.67,6.86,683
09/13/2014 01:45   CDT,0.68,6.86,692
09/13/2014 02:00   CDT,0.72,6.85,734
09/13/2014 02:15   CDT,0.69,6.85,708
09/13/2014 02:30   CDT,0.75,6.85,768
09/13/2014 02:45   CDT,0.73,6.84,742
09/13/2014 03:00   CDT,0.69,6.84,708
09/13/2014 03:15   CDT,0.76,6.84,776
09/13/2014 03:30   CDT,0.75,6.84,767
09/13/2014 03:45   CDT,0.81,6.84,827
09/13/2014 04:00   CDT,0.75,6.83,767
09/13/2014 04:15   CDT,0.79,6.83,809
09/13/2014 04:30   CDT,0.76,6.83,775
09/13/2014 04:45   CDT,0.72,6.83,733
09/13/2014 05:00   CDT,0.79,6.82,809
09/13/2014 05:15   CDT,0.82,6.82,834
09/13/2014 05:30   CDT,0.80,6.81,816
09/13/2014 05:45   CDT,0.80,6.81,816
09/13/2014 06:00   CDT,0.80,6.80,816
09/13/2014 06:15   CDT,0.84,6.80,858
09/13/2014 06:30   CDT,0.84,6.79,857
09/13/2014 06:45   CDT,0.80,6.79,815
09/13/2014 07:00   CDT,0.80,6.78,814
09/13/2014 07:15   CDT,0.79,6.77,805
09/13/2014 07:30   CDT,0.81,6.77,822
09/13/2014 07:45   CDT,0.86,6.76,872
09/13/2014 08:00   CDT,0.84,6.75,854
09/13/2014 08:15   CDT,0.82,6.75,829
09/13/2014 08:30   CDT,0.90,6.74,913
09/13/2014 08:45   CDT,0.86,6.74,870
09/13/2014 09:00   CDT,0.82,6.74,828
09/13/2014 09:15   CDT,0.89,6.74,904
09/13/2014 09:30   CDT,0.80,6.74,811
09/13/2014 09:45   CDT,0.83,6.73,836
09/13/2014 10:00   CDT,0.84,6.73,853
09/13/2014 10:15   CDT,0.83,6.73,836
09/13/2014 10:30   CDT,0.89,6.70,901
09/13/2014 10:45   CDT,0.85,6.69,858
09/13/2014 11:00   CDT,0.89,6.69,900
09/13/2014 11:15   CDT,0.90,6.68,907
09/13/2014 11:30   CDT,0.92,6.67,923
09/13/2014 11:45   CDT,0.91,6.67,915
09/13/2014 12:00   CDT,0.89,6.66,889
09/13/2014 12:15   CDT,0.92,6.65,922
09/13/2014 12:30   CDT,0.88,6.64,879
09/13/2014 12:45   CDT,0.91,6.64,912
09/13/2014 13:00   CDT,0.89,6.63,887
09/13/2014 13:15   CDT,0.94,6.62,944
09/13/2014 13:30   CDT,0.93,6.62,927
09/13/2014 13:45   CDT,0.95,6.62,953
09/13/2014 14:00   CDT,0.94,6.60,942
09/13/2014 14:15   CDT,0.91,6.60,909
09/13/2014 14:30   CDT,0.97,6.59,967
09/13/2014 14:45   CDT,1.00,6.58,999
09/13/2014 15:00   CDT,0.94,6.57,940
09/13/2014 15:15   CDT,0.91,6.56,906
09/13/2014 15:30   CDT,0.96,6.55,955
09/13/2014 15:45   CDT,0.99,6.55,979
09/13/2014 16:00   CDT,0.99,6.54,979
09/13/2014 16:15   CDT,1.01,6.53,1000
09/13/2014 16:30   CDT,0.99,6.53,986
09/13/2014 16:45   CDT,0.99,6.52,977
09/13/2014 17:00   CDT,1.04,6.51,1030
09/13/2014 17:15   CDT,1.04,6.50,1020
09/13/2014 17:30   CDT,0.94,6.50,934
09/13/2014 17:45   CDT,1.01,6.48,998
09/13/2014 18:00   CDT,0.99,6.47,972
09/13/2014 18:15   CDT,1.02,6.46,1000
09/13/2014 18:30   CDT,0.98,6.45,962
09/13/2014 18:45   CDT,1.04,6.44,1020
09/13/2014 19:00   CDT,0.98,6.43,960
09/13/2014 19:15   CDT,1.04,6.43,1020
09/13/2014 19:30   CDT,1.06,6.42,1040
09/13/2014 19:45   CDT,1.04,6.41,1020
09/13/2014 20:00   CDT,1.00,6.40,982
09/13/2014 20:15   CDT,1.02,6.39,997
09/13/2014 20:30   CDT,1.01,6.38,988
09/13/2014 20:45   CDT,0.99,6.37,971
09/13/2014 21:00   CDT,1.05,6.36,1030
09/13/2014 21:15   CDT,1.02,6.36,995
09/13/2014 21:30   CDT,1.03,6.34,1000
09/13/2014 21:45   CDT,1.08,6.33,1050
09/13/2014 22:00   CDT,1.03,6.32,999
09/13/2014 22:15   CDT,1.08,6.32,1050
09/13/2014 22:30   CDT,1.07,6.31,1040
09/13/2014 22:45   CDT,1.02,6.30,989
09/13/2014 23:00   CDT,1.07,6.29,1040
09/13/2014 23:15   CDT,1.04,6.28,1010
09/13/2014 23:30   CDT,1.04,6.27,1000
09/13/2014 23:45   CDT,1.09,6.26,1050
09/14/2014 00:00   CDT,1.07,6.25,1030
09/14/2014 00:15   CDT,1.09,6.24,1050
09/14/2014 00:30   CDT,1.06,6.24,1020
09/14/2014 00:45   CDT,1.02,6.23,982
09/14/2014 01:00   CDT,1.09,6.22,1050
09/14/2014 01:15   CDT,1.08,6.21,1040
09/14/2014 01:30   CDT,1.05,6.20,1010
09/14/2014 01:45   CDT,1.08,6.19,1030
09/14/2014 02:00   CDT,1.11,6.18,1070
09/14/2014 02:15   CDT,1.10,6.17,1060
09/14/2014 02:30   CDT,1.07,6.16,1020
09/14/2014 02:45   CDT,1.10,6.16,1060
09/14/2014 03:00   CDT,1.08,6.15,1030
09/14/2014 03:15   CDT,1.08,6.14,1030
09/14/2014 03:30   CDT,1.06,6.14,1010
09/14/2014 03:45   CDT,1.09,6.13,1040
09/14/2014 04:00   CDT,1.07,6.13,1020
09/14/2014 04:15   CDT,1.08,6.12,1030
09/14/2014 04:30   CDT,1.07,6.12,1020
09/14/2014 04:45   CDT,1.07,6.12,1020
09/14/2014 05:00   CDT,1.05,6.11,1000
09/14/2014 05:15   CDT,1.05,6.12,1000
09/14/2014 05:30   CDT,1.06,6.11,1010
09/14/2014 05:45   CDT,1.10,6.11,1050
09/14/2014 06:00   CDT,1.06,6.11,1010
09/14/2014 06:15   CDT,1.09,6.11,1030
09/14/2014 06:30   CDT,1.08,6.10,1030
09/14/2014 06:45   CDT,1.01,6.10,962
09/14/2014 07:00   CDT,1.09,6.10,1030
09/14/2014 07:15   CDT,1.05,6.10,1000
09/14/2014 07:30   CDT,1.09,6.09,1030
09/14/2014 07:45   CDT,1.07,6.08,1020
09/14/2014 08:00   CDT,1.05,6.08,1000
09/14/2014 08:15   CDT,1.05,6.08,1000
09/14/2014 08:30   CDT,1.08,6.08,1020
09/14/2014 08:45   CDT,1.09,6.07,1030
09/14/2014 09:00   CDT,1.04,6.06,990
09/14/2014 09:15   CDT,1.07,6.05,1010
09/14/2014 09:30   CDT,1.04,6.06,990
09/14/2014 09:45   CDT,1.08,6.06,1020
09/14/2014 10:00   CDT,1.06,6.05,1000
09/14/2014 10:15   CDT,1.06,6.05,1000
09/14/2014 10:30   CDT,1.07,6.04,1010
09/14/2014 10:45   CDT,1.07,6.04,1010
09/14/2014 11:00   CDT,1.08,6.02,1020
09/14/2014 11:15   CDT,1.09,6.03,1030
09/14/2014 11:30   CDT,1.01,6.03,955
09/14/2014 11:45   CDT,1.06,6.03,1000
09/14/2014 12:00   CDT,1.06,6.03,1000
09/14/2014 12:15   CDT,1.07,6.03,1010
09/14/2014 12:30   CDT,1.08,6.03,1020
09/14/2014 12:45   CDT,1.06,6.03,1000
09/14/2014 13:00   CDT,1.02,6.04,964
09/14/2014 13:15   CDT,1.01,6.04,956
09/14/2014 13:30   CDT,1.02,6.04,964
09/14/2014 13:45   CDT,1.00,6.04,948
09/14/2014 14:00   CDT,1.03,6.05,973
09/14/2014 14:15   CDT,1.00,6.05,949
09/14/2014 14:30   CDT,1.03,6.05,973
09/14/2014 14:45   CDT,0.99,6.06,934
09/14/2014 15:00   CDT,0.94,6.07,888
09/14/2014 15:15   CDT,0.98,6.07,927
09/14/2014 15:30   CDT,0.95,6.07,903
09/14/2014 15:45   CDT,0.95,6.07,903
09/14/2014 16:00   CDT,0.99,6.07,935
09/14/2014 16:15   CDT,1.02,6.06,966
09/14/2014 16:30   CDT,0.95,6.07,903
09/14/2014 16:45   CDT,0.99,6.06,942
09/14/2014 17:00   CDT,0.94,6.06,887
09/14/2014 17:15   CDT,0.98,6.06,926
09/14/2014 17:30   CDT,1.01,6.06,958
09/14/2014 17:45   CDT,0.97,6.05,917
09/14/2014 18:00   CDT,0.98,6.05,925
09/14/2014 18:15   CDT,0.99,6.04,940
09/14/2014 18:30   CDT,1.00,6.04,948
09/14/2014 18:45   CDT,0.95,6.04,901
09/14/2014 19:00   CDT,0.99,6.03,931
09/14/2014 19:15   CDT,1.01,6.03,955
09/14/2014 19:30   CDT,1.03,6.02,970
09/14/2014 19:45   CDT,0.98,6.02,923
09/14/2014 20:00   CDT,1.06,6.01,1000
09/14/2014 20:15   CDT,1.00,6.01,945
09/14/2014 20:30   CDT,1.01,6.00,952
09/14/2014 20:45   CDT,1.04,6.00,976
09/14/2014 21:00   CDT,1.05,6.00,992
09/14/2014 21:15   CDT,1.06,5.99,999
09/14/2014 21:30   CDT,1.04,5.98,974
09/14/2014 21:45   CDT,1.02,5.98,958
09/14/2014 22:00   CDT,1.00,5.97,942
09/14/2014 22:15   CDT,1.09,5.97,1030
09/14/2014 22:30   CDT,1.06,5.96,996
09/14/2014 22:45   CDT,1.05,5.96,988
09/14/2014 23:00   CDT,1.06,5.95,995
09/14/2014 23:15   CDT,1.06,5.95,995
09/14/2014 23:30   CDT,1.03,5.94,962
09/14/2014 23:45   CDT,1.04,5.93,977
09/15/2014 00:00   CDT,1.04,5.93,969
09/15/2014 00:15   CDT,1.06,5.92,992
09/15/2014 00:30   CDT,1.07,5.91,998
09/15/2014 00:45   CDT,1.08,5.91,1010
09/15/2014 01:00   CDT,1.06,5.90,990
09/15/2014 01:15   CDT,1.08,5.90,1010
09/15/2014 01:30   CDT,1.05,5.89,981
09/15/2014 01:45   CDT,1.10,5.89,1030
09/15/2014 02:00   CDT,1.04,5.89,965
09/15/2014 02:15   CDT,1.04,5.88,972
09/15/2014 02:30   CDT,1.08,5.88,1000
09/15/2014 02:45   CDT,1.07,5.88,995
09/15/2014 03:00   CDT,1.07,5.88,995
09/15/2014 03:15   CDT,1.07,5.88,995
09/15/2014 03:30   CDT,1.06,5.89,989
09/15/2014 03:45   CDT,1.07,5.89,996
09/15/2014 04:00   CDT,1.02,5.89,950
09/15/2014 04:15   CDT,1.04,5.90,974
09/15/2014 04:30   CDT,1.01,5.91,944
09/15/2014 04:45   CDT,1.04,5.91,967
09/15/2014 05:00   CDT,0.96,5.92,898
09/15/2014 05:15   CDT,1.00,5.93,938
09/15/2014 05:30   CDT,1.02,5.94,954
09/15/2014 05:45   CDT,1.00,5.95,940
09/15/2014 06:00   CDT,0.97,5.96,909
09/15/2014 06:15   CDT,0.95,5.96,894
09/15/2014 06:30   CDT,0.91,5.97,855
09/15/2014 06:45   CDT,0.94,5.98,888
09/15/2014 07:00   CDT,0.95,5.99,896
09/15/2014 07:15   CDT,0.93,6.00,874
09/15/2014 07:30   CDT,0.92,6.00,866
09/15/2014 07:45   CDT,0.97,6.01,914
09/15/2014 08:00   CDT,0.91,6.02,860
09/15/2014 08:15   CDT,0.94,6.02,891
09/15/2014 08:30   CDT,0.89,6.02,844
09/15/2014 08:45   CDT,0.91,6.03,860
09/15/2014 09:00   CDT,0.96,6.03,908
09/15/2014 09:15   CDT,0.92,6.04,869
09/15/2014 09:30   CDT,0.93,6.05,878
09/15/2014 09:45   CDT,0.94,6.04,885
09/15/2014 10:00   CDT,0.90,6.05,854
09/15/2014 10:15   CDT,0.94,6.05,886
09/15/2014 10:30   CDT,0.94,6.04,893
09/15/2014 10:45   CDT,0.94,6.05,894
09/15/2014 11:00   CDT,0.95,6.05,902
09/15/2014 11:15   CDT,0.98,6.05,925
09/15/2014 11:30   CDT,0.92,6.05,870
09/15/2014 11:45   CDT,0.95,6.06,903
09/15/2014 12:00   CDT,0.94,6.06,895
09/15/2014 12:15   CDT,0.92,6.06,871
09/15/2014 12:30   CDT,0.89,6.07,840
09/15/2014 12:45   CDT,0.91,6.07,864
09/15/2014 13:00   CDT,0.91,6.07,864
09/15/2014 13:15   CDT,0.93,6.08,881
09/15/2014 13:30   CDT,0.89,6.08,849
09/15/2014 13:45   CDT,0.92,6.08,873
09/15/2014 14:00   CDT,0.90,6.09,858
09/15/2014 14:15   CDT,0.87,6.09,826
09/15/2014 14:30   CDT,0.89,6.10,850
09/15/2014 14:45   CDT,0.90,6.10,858
09/15/2014 15:00   CDT,0.84,6.11,804
09/15/2014 15:15   CDT,0.89,6.11,843
09/15/2014 15:30   CDT,0.94,6.11,891
09/15/2014 15:45   CDT,0.88,6.11,835
09/15/2014 16:00   CDT,0.90,6.11,859
09/15/2014 16:15   CDT,0.86,6.11,819
09/15/2014 16:30   CDT,0.86,6.11,819
09/15/2014 16:45   CDT,0.86,6.11,819
09/15/2014 17:00   CDT,0.88,6.11,835
09/15/2014 17:15   CDT,0.89,6.11,851
09/15/2014 17:30   CDT,0.91,6.11,867
09/15/2014 17:45   CDT,0.93,6.11,883
09/15/2014 18:00   CDT,0.91,6.10,866
09/15/2014 18:15   CDT,0.89,6.10,843
09/15/2014 18:30   CDT,0.88,6.13,837
09/15/2014 18:45   CDT,0.77,6.20,738
09/15/2014 19:00   CDT,0.64,6.31,625
09/15/2014 19:15   CDT,0.38,6.55,374
09/15/2014 19:30   CDT,0.01,6.71,8.43
09/15/2014 19:45   CDT,-0.08,6.78,-76.3
09/15/2014 20:00   CDT,-0.03,6.81,-25.5
09/15/2014 20:15   CDT,0.06,6.80,59.5
09/15/2014 20:30   CDT,0.19,6.77,195
09/15/2014 20:45   CDT,0.25,6.75,254
09/15/2014 21:00   CDT,0.36,6.74,363
09/15/2014 21:15   CDT,0.44,6.72,447
09/15/2014 21:30   CDT,0.56,6.71,565
09/15/2014 21:45   CDT,0.53,6.70,530
09/15/2014 22:00   CDT,0.60,6.68,605
09/15/2014 22:15   CDT,0.58,6.68,580
09/15/2014 22:30   CDT,0.63,6.67,638
09/15/2014 22:45   CDT,0.66,6.66,663
09/15/2014 23:00   CDT,0.72,6.65,721
09/15/2014 23:15   CDT,0.73,6.64,728
09/15/2014 23:30   CDT,0.73,6.63,736
09/15/2014 23:45   CDT,0.76,6.63,761
09/16/2014 00:00   CDT,0.73,6.62,735
09/16/2014 00:15   CDT,0.76,6.61,760
09/16/2014 00:30   CDT,0.80,6.60,801
09/16/2014 00:45   CDT,0.80,6.59,800
09/16/2014 01:00   CDT,0.81,6.58,807
09/16/2014 01:15   CDT,0.84,6.58,841
09/16/2014 01:30   CDT,0.81,6.57,807
09/16/2014 01:45   CDT,0.84,6.57,840
09/16/2014 02:00   CDT,0.84,6.56,831
09/16/2014 02:15   CDT,0.85,6.56,847
09/16/2014 02:30   CDT,0.82,6.55,813
09/16/2014 02:45   CDT,0.85,6.54,846
09/16/2014 03:00   CDT,0.87,6.53,862
09/16/2014 03:15   CDT,0.89,6.53,886
09/16/2014 03:30   CDT,0.93,6.52,919
09/16/2014 03:45   CDT,0.90,6.52,894
09/16/2014 04:00   CDT,0.86,6.52,853
09/16/2014 04:15   CDT,0.91,6.51,901
09/16/2014 04:30   CDT,0.90,6.51,893
09/16/2014 04:45   CDT,0.82,6.51,810
09/16/2014 05:00   CDT,0.93,6.51,918
09/16/2014 05:15   CDT,0.84,6.51,835
09/16/2014 05:30   CDT,0.87,6.51,860
09/16/2014 05:45   CDT,0.93,6.51,918
09/16/2014 06:00   CDT,0.87,6.51,860
09/16/2014 06:15   CDT,0.88,6.51,868
09/16/2014 06:30   CDT,0.91,6.51,901
09/16/2014 06:45   CDT,0.83,6.51,819
09/16/2014 07:00   CDT,0.85,6.52,844
09/16/2014 07:15   CDT,0.86,6.52,853
09/16/2014 07:30   CDT,0.84,6.52,828
09/16/2014 07:45   CDT,0.86,6.52,853
09/16/2014 08:00   CDT,0.91,6.52,902
09/16/2014 08:15   CDT,0.83,6.54,821
09/16/2014 08:30   CDT,0.83,6.55,822
09/16/2014 08:45   CDT,0.80,6.55,797
09/16/2014 09:00   CDT,0.86,6.54,854
09/16/2014 09:15   CDT,0.84,6.53,828
09/16/2014 09:30   CDT,0.85,6.53,845
09/16/2014 09:45   CDT,0.89,6.54,887
09/16/2014 10:00   CDT,0.88,6.53,870
09/16/2014 10:15   CDT,0.87,6.53,862
09/16/2014 10:30   CDT,0.87,6.53,862
09/16/2014 10:45   CDT,0.88,6.53,870
09/16/2014 11:00   CDT,0.91,6.53,903
09/16/2014 11:15   CDT,0.93,6.53,920
09/16/2014 11:30   CDT,0.91,6.52,902
09/16/2014 11:45   CDT,0.91,6.51,901
09/16/2014 12:00   CDT,0.90,6.51,893
09/16/2014 12:15   CDT,0.90,6.51,893
09/16/2014 12:30   CDT,0.94,6.51,934
09/16/2014 12:45   CDT,0.94,6.49,924
09/16/2014 13:00   CDT,0.94,6.49,924
09/16/2014 13:15   CDT,0.94,6.48,932
09/16/2014 13:30   CDT,0.94,6.48,924
09/16/2014 13:45   CDT,0.96,6.47,947
09/16/2014 14:00   CDT,0.94,6.47,931
09/16/2014 14:15   CDT,0.95,6.46,938
09/16/2014 14:30   CDT,0.92,6.46,905
09/16/2014 14:45   CDT,0.92,6.45,904
09/16/2014 15:00   CDT,0.95,6.44,936
09/16/2014 15:15   CDT,0.93,6.43,911
09/16/2014 15:30   CDT,0.96,6.43,944
09/16/2014 15:45   CDT,0.95,6.43,936
09/16/2014 16:00   CDT,0.95,6.43,936
09/16/2014 16:15   CDT,0.95,6.42,935
09/16/2014 16:30   CDT,0.98,6.41,958
09/16/2014 16:45   CDT,0.94,6.40,917
09/16/2014 17:00   CDT,1.00,6.40,982
09/16/2014 17:15   CDT,0.95,6.39,932
09/16/2014 17:30   CDT,0.94,6.38,923
09/16/2014 17:45   CDT,0.94,6.38,923
09/16/2014 18:00   CDT,1.01,6.37,987
09/16/2014 18:15   CDT,1.01,6.37,987
09/16/2014 18:30   CDT,1.00,6.36,978
09/16/2014 18:45   CDT,1.00,6.34,976
09/16/2014 19:00   CDT,0.99,6.35,961
09/16/2014 19:15   CDT,0.94,6.36,921
09/16/2014 19:30   CDT,1.01,6.38,988
09/16/2014 19:45   CDT,0.91,6.44,895
09/16/2014 20:00   CDT,0.79,6.53,779
09/16/2014 20:15   CDT,0.71,6.56,706
09/16/2014 20:30   CDT,0.73,6.58,724
09/16/2014 20:45   CDT,0.70,6.59,700
09/16/2014 21:00   CDT,0.69,6.59,692
09/16/2014 21:15   CDT,0.67,6.61,668
09/16/2014 21:30   CDT,0.66,6.62,660
09/16/2014 21:45   CDT,0.67,6.62,668
09/16/2014 22:00   CDT,0.70,6.61,701
09/16/2014 22:15   CDT,0.72,6.60,717
09/16/2014 22:30   CDT,0.73,6.59,733
09/16/2014 22:45   CDT,0.80,6.58,799
09/16/2014 23:00   CDT,0.81,6.57,807
09/16/2014 23:15   CDT,0.84,6.56,839
09/16/2014 23:30   CDT,0.86,6.55,855
09/16/2014 23:45   CDT,0.88,6.55,872
09/17/2014 00:00   CDT,0.94,6.54,937
09/17/2014 00:15   CDT,0.92,6.54,912
09/17/2014 00:30   CDT,0.94,6.53,928
09/17/2014 00:45   CDT,0.94,6.52,935
09/17/2014 01:00   CDT,0.93,6.52,919
09/17/2014 01:15   CDT,0.95,6.52,944
09/17/2014 01:30   CDT,0.99,6.51,984
09/17/2014 01:45   CDT,0.95,6.51,943
09/17/2014 02:00   CDT,0.99,6.51,984
09/17/2014 02:15   CDT,1.02,6.51,1010
09/17/2014 02:30   CDT,1.03,6.51,1020
09/17/2014 02:45   CDT,1.02,6.51,1010
09/17/2014 03:00   CDT,1.01,6.50,1000
09/17/2014 03:15   CDT,1.02,6.51,1010
09/17/2014 03:30   CDT,1.04,6.51,1030
09/17/2014 03:45   CDT,1.05,6.51,1040
09/17/2014 04:00   CDT,1.04,6.51,1030
09/17/2014 04:15   CDT,1.12,6.51,1110
09/17/2014 04:30   CDT,1.07,6.51,1060
09/17/2014 04:45   CDT,1.10,6.52,1090
09/17/2014 05:00   CDT,1.05,6.52,1040
09/17/2014 05:15   CDT,1.06,6.52,1050
09/17/2014 05:30   CDT,1.10,6.53,1090
09/17/2014 05:45   CDT,1.10,6.53,1090
09/17/2014 06:00   CDT,1.09,6.54,1080
09/17/2014 06:15   CDT,1.09,6.55,1080
09/17/2014 06:30   CDT,1.08,6.55,1070
09/17/2014 06:45   CDT,1.07,6.56,1060
09/17/2014 07:00   CDT,1.09,6.57,1080
09/17/2014 07:15   CDT,1.09,6.57,1090
09/17/2014 07:30   CDT,1.07,6.58,1070
09/17/2014 07:45   CDT,1.03,6.59,1020
09/17/2014 08:00   CDT,1.10,6.60,1100
09/17/2014 08:15   CDT,1.10,6.61,1100
09/17/2014 08:30   CDT,1.08,6.61,1080
09/17/2014 08:45   CDT,1.12,6.62,1120
09/17/2014 09:00   CDT,1.07,6.63,1070
09/17/2014 09:15   CDT,1.09,6.64,1100
09/17/2014 09:30   CDT,1.09,6.65,1100
09/17/2014 09:45   CDT,1.10,6.66,1110
09/17/2014 10:00   CDT,1.08,6.67,1080
09/17/2014 10:15   CDT,1.07,6.66,1070
09/17/2014 10:30   CDT,1.09,6.67,1100
09/17/2014 10:45   CDT,1.11,6.68,1120
09/17/2014 11:00   CDT,1.10,6.69,1110
09/17/2014 11:15   CDT,1.07,6.70,1080
09/17/2014 11:30   CDT,1.02,6.70,1030
09/17/2014 11:45   CDT,1.08,6.71,1090
09/17/2014 12:00   CDT,1.07,6.71,1080
09/17/2014 12:15   CDT,1.07,6.71,1080
09/17/2014 12:30   CDT,1.09,6.72,1100
09/17/2014 12:45   CDT,1.09,6.72,1100
09/17/2014 13:00   CDT,1.04,6.73,1060
09/17/2014 13:15   CDT,1.06,6.72,1070
09/17/2014 13:30   CDT,1.06,6.72,1070
09/17/2014 13:45   CDT,1.08,6.72,1090
09/17/2014 14:00   CDT,1.11,6.72,1120
09/17/2014 14:15   CDT,1.10,6.72,1110
09/17/2014 14:30   CDT,1.09,6.72,1100
09/17/2014 14:45   CDT,1.09,6.72,1100
09/17/2014 15:00   CDT,1.14,6.72,1150
09/17/2014 15:15   CDT,1.08,6.72,1090
09/17/2014 15:30   CDT,1.12,6.72,1130
09/17/2014 15:45   CDT,1.12,6.72,1130
09/17/2014 16:00   CDT,1.09,6.72,1100
09/17/2014 16:15   CDT,1.09,6.71,1100
09/17/2014 16:30   CDT,1.12,6.72,1130
09/17/2014 16:45   CDT,1.12,6.72,1130
09/17/2014 17:00   CDT,1.14,6.72,1150
09/17/2014 17:15   CDT,1.12,6.71,1130
09/17/2014 17:30   CDT,1.10,6.71,1110
09/17/2014 17:45   CDT,1.12,6.72,1130
09/17/2014 18:00   CDT,1.09,6.71,1100
09/17/2014 18:15   CDT,1.11,6.72,1120
09/17/2014 18:30   CDT,1.09,6.71,1100
09/17/2014 18:45   CDT,1.09,6.72,1100
09/17/2014 19:00   CDT,1.08,6.72,1090
09/17/2014 19:15   CDT,1.09,6.71,1100
09/17/2014 19:30   CDT,1.11,6.72,1120
09/17/2014 19:45   CDT,1.11,6.72,1120
09/17/2014 20:00   CDT,1.11,6.71,1120
09/17/2014 20:15   CDT,1.13,6.72,1140
09/17/2014 20:30   CDT,1.10,6.72,1110
09/17/2014 20:45   CDT,1.12,6.72,1130
09/17/2014 21:00   CDT,1.09,6.72,1100
09/17/2014 21:15   CDT,1.11,6.71,1120
09/17/2014 21:30   CDT,1.19,6.71,1200
09/17/2014 21:45   CDT,1.14,6.71,1150
09/17/2014 22:00   CDT,1.14,6.71,1150
09/17/2014 22:15   CDT,1.16,6.71,1170
09/17/2014 22:30   CDT,1.17,6.71,1180
09/17/2014 22:45   CDT,1.14,6.71,1150
09/17/2014 23:00   CDT,1.12,6.70,1130
09/17/2014 23:15   CDT,1.15,6.70,1160
09/17/2014 23:30   CDT,1.15,6.69,1160
09/17/2014 23:45   CDT,1.17,6.69,1180
09/18/2014 00:00   CDT,1.19,6.69,1190
09/18/2014 00:15   CDT,1.14,6.69,1150
09/18/2014 00:30   CDT,1.11,6.68,1120
09/18/2014 00:45   CDT,1.19,6.68,1190
09/18/2014 01:00   CDT,1.14,6.68,1150
09/18/2014 01:15   CDT,1.14,6.68,1150
09/18/2014 01:30   CDT,1.18,6.67,1180
09/18/2014 01:45   CDT,1.15,6.67,1160
09/18/2014 02:00   CDT,1.23,6.67,1230
09/18/2014 02:15   CDT,1.17,6.66,1170
09/18/2014 02:30   CDT,1.18,6.66,1180
09/18/2014 02:45   CDT,1.16,6.66,1170
09/18/2014 03:00   CDT,1.18,6.66,1180
09/18/2014 03:15   CDT,1.22,6.66,1220
09/18/2014 03:30   CDT,1.19,6.65,1190
09/18/2014 03:45   CDT,1.24,6.65,1240
09/18/2014 04:00   CDT,1.19,6.65,1200
09/18/2014 04:15   CDT,1.18,6.64,1180
09/18/2014 04:30   CDT,1.21,6.64,1210
09/18/2014 04:45   CDT,1.24,6.64,1250
09/18/2014 05:00   CDT,1.19,6.64,1200
09/18/2014 05:15   CDT,1.21,6.64,1210
09/18/2014 05:30   CDT,1.22,6.63,1220
09/18/2014 05:45   CDT,1.19,6.63,1200
09/18/2014 06:00   CDT,1.19,6.64,1200
09/18/2014 06:15   CDT,1.19,6.64,1190
09/18/2014 06:30   CDT,1.18,6.63,1180
09/18/2014 06:45   CDT,1.19,6.64,1200
09/18/2014 07:00   CDT,1.20,6.64,1210
09/18/2014 07:15   CDT,1.23,6.64,1230
09/18/2014 07:30   CDT,1.19,6.64,1200
09/18/2014 07:45   CDT,1.14,6.65,1150
09/18/2014 08:00   CDT,1.19,6.65,1200
09/18/2014 08:15   CDT,1.19,6.66,1190
09/18/2014 08:30   CDT,1.16,6.66,1170
09/18/2014 08:45   CDT,1.14,6.67,1140
09/18/2014 09:00   CDT,1.11,6.67,1120
09/18/2014 09:15   CDT,1.15,6.67,1160
09/18/2014 09:30   CDT,1.13,6.68,1130
09/18/2014 09:45   CDT,1.12,6.67,1120
09/18/2014 10:00   CDT,1.10,6.67,1110
09/18/2014 10:15   CDT,1.09,6.68,1090
09/18/2014 10:30   CDT,1.09,6.68,1100
09/18/2014 10:45   CDT,1.13,6.68,1130
09/18/2014 11:00   CDT,1.08,6.67,1080
09/18/2014 11:15   CDT,1.05,6.68,1060
09/18/2014 11:30   CDT,1.12,6.68,1130
09/18/2014 11:45   CDT,1.14,6.68,1140
09/18/2014 12:00   CDT,1.14,6.68,1140
09/18/2014 12:15   CDT,1.12,6.68,1130
09/18/2014 12:30   CDT,1.09,6.68,1100
09/18/2014 12:45   CDT,1.14,6.68,1140
09/18/2014 13:00   CDT,1.09,6.67,1100
09/18/2014 13:15   CDT,1.09,6.67,1090
09/18/2014 13:30   CDT,1.09,6.66,1100
09/18/2014 13:45   CDT,1.10,6.66,1110
09/18/2014 14:00   CDT,1.12,6.66,1120
09/18/2014 14:15   CDT,1.08,6.66,1080
09/18/2014 14:30   CDT,1.12,6.65,1120
09/18/2014 14:45   CDT,1.11,6.65,1110
09/18/2014 15:00   CDT,1.14,6.65,1150
09/18/2014 15:15   CDT,1.14,6.64,1140
09/18/2014 15:30   CDT,1.14,6.64,1140
09/18/2014 15:45   CDT,1.12,6.64,1120
09/18/2014 16:00   CDT,1.15,6.63,1150
09/18/2014 16:15   CDT,1.14,6.63,1140
09/18/2014 16:30   CDT,1.14,6.62,1140
09/18/2014 16:45   CDT,1.11,6.62,1110
09/18/2014 17:00   CDT,1.14,6.62,1140
09/18/2014 17:15   CDT,1.16,6.61,1160
09/18/2014 17:30   CDT,1.12,6.61,1120
09/18/2014 17:45   CDT,1.13,6.60,1130
09/18/2014 18:00   CDT,1.09,6.60,1090
