Date/Time,mean_water_velocity_ft/s,gage_height_ft,discharge_ft3/s
10/18/2015 14:30   CDT,0.83,5.67,754
10/18/2015 14:45   CDT,0.84,5.67,761
10/18/2015 15:00   CDT,0.82,5.67,746
10/18/2015 15:15   CDT,0.85,5.67,776
10/18/2015 15:30   CDT,0.82,5.67,746
10/18/2015 15:45   CDT,0.84,5.68,762
10/18/2015 16:00   CDT,0.85,5.68,777
10/18/2015 16:15   CDT,0.86,5.68,785
10/18/2015 16:30   CDT,0.85,5.67,776
10/18/2015 16:45   CDT,0.85,5.67,776
10/18/2015 17:00   CDT,0.88,5.67,799
10/18/2015 17:15   CDT,0.85,5.66,776
10/18/2015 17:30   CDT,0.83,5.66,753
10/18/2015 17:45   CDT,0.86,5.66,783
10/18/2015 18:00   CDT,0.89,5.65,813
10/18/2015 18:15   CDT,0.87,5.65,790
10/18/2015 18:30   CDT,0.94,5.64,850
10/18/2015 18:45   CDT,0.94,5.64,850
10/18/2015 19:00   CDT,0.89,5.63,811
10/18/2015 19:15   CDT,0.95,5.62,863
10/18/2015 19:30   CDT,0.89,5.63,804
10/18/2015 19:45   CDT,0.95,5.62,863
10/18/2015 20:00   CDT,0.94,5.61,847
10/18/2015 20:15   CDT,0.91,5.61,825
10/18/2015 20:30   CDT,0.95,5.60,861
10/18/2015 20:45   CDT,0.97,5.60,877
10/18/2015 21:00   CDT,0.92,5.59,830
10/18/2015 21:15   CDT,0.94,5.58,852
10/18/2015 21:30   CDT,0.97,5.58,875
10/18/2015 21:45   CDT,0.92,5.57,829
10/18/2015 22:00   CDT,0.94,5.56,843
10/18/2015 22:15   CDT,0.97,5.56,873
10/18/2015 22:30   CDT,0.94,5.55,850
10/18/2015 22:45   CDT,0.94,5.55,842
10/18/2015 23:00   CDT,0.94,5.54,849
10/18/2015 23:15   CDT,0.99,5.53,893
10/18/2015 23:30   CDT,0.99,5.53,893
10/18/2015 23:45   CDT,0.96,5.52,862
10/19/2015 00:00   CDT,0.98,5.52,877
10/19/2015 00:15   CDT,0.97,5.51,868
10/19/2015 00:30   CDT,0.99,5.52,884
10/19/2015 00:45   CDT,0.91,5.52,817
10/19/2015 01:00   CDT,0.93,5.53,833
10/19/2015 01:15   CDT,0.94,5.54,841
10/19/2015 01:30   CDT,0.92,5.55,827
10/19/2015 01:45   CDT,0.90,5.56,813
10/19/2015 02:00   CDT,0.89,5.58,807
10/19/2015 02:15   CDT,0.84,5.59,755
10/19/2015 02:30   CDT,0.84,5.62,765
10/19/2015 02:45   CDT,0.80,5.63,728
10/19/2015 03:00   CDT,0.84,5.66,760
10/19/2015 03:15   CDT,0.80,5.67,731
10/19/2015 03:30   CDT,0.76,5.70,695
10/19/2015 03:45   CDT,0.75,5.71,688
10/19/2015 04:00   CDT,0.73,5.74,667
10/19/2015 04:15   CDT,0.68,5.75,622
10/19/2015 04:30   CDT,0.70,5.77,646
10/19/2015 04:45   CDT,0.70,5.80,648
10/19/2015 05:00   CDT,0.63,5.81,587
10/19/2015 05:15   CDT,0.68,5.83,634
10/19/2015 05:30   CDT,0.66,5.85,612
10/19/2015 05:45   CDT,0.66,5.86,613
10/19/2015 06:00   CDT,0.66,5.88,614
10/19/2015 06:15   CDT,0.64,5.89,599
10/19/2015 06:30   CDT,0.64,5.90,600
10/19/2015 06:45   CDT,0.62,5.92,578
10/19/2015 07:00   CDT,0.65,5.92,609
10/19/2015 07:15   CDT,0.65,5.93,610
10/19/2015 07:30   CDT,0.65,5.94,610
10/19/2015 07:45   CDT,0.70,5.96,658
10/19/2015 08:00   CDT,0.63,5.96,588
10/19/2015 08:15   CDT,0.68,5.96,635
10/19/2015 08:30   CDT,0.69,5.97,651
10/19/2015 08:45   CDT,0.68,5.97,643
10/19/2015 09:00   CDT,0.67,5.97,628
10/19/2015 09:15   CDT,0.71,5.98,668
10/19/2015 09:30   CDT,0.68,5.98,644
10/19/2015 09:45   CDT,0.70,5.98,660
10/19/2015 10:00   CDT,0.68,5.98,644
10/19/2015 10:15   CDT,0.71,5.98,668
10/19/2015 10:30   CDT,0.72,5.98,675
10/19/2015 10:45   CDT,0.73,5.99,684
10/19/2015 11:00   CDT,0.71,5.98,668
10/19/2015 11:15   CDT,0.74,5.99,700
10/19/2015 11:30   CDT,0.73,5.98,683
10/19/2015 11:45   CDT,0.73,5.98,691
10/19/2015 12:00   CDT,0.72,5.98,675
10/19/2015 12:15   CDT,0.78,5.98,730
10/19/2015 12:30   CDT,0.72,5.98,675
10/19/2015 12:45   CDT,0.73,5.97,691
10/19/2015 13:00   CDT,0.75,5.96,705
10/19/2015 13:15   CDT,0.78,5.96,729
10/19/2015 13:30   CDT,0.79,5.97,745
10/19/2015 13:45   CDT,0.78,5.96,729
10/19/2015 14:00   CDT,0.73,5.97,691
10/19/2015 14:15   CDT,0.75,5.96,705
10/19/2015 14:30   CDT,0.78,5.96,729
10/19/2015 14:45   CDT,0.77,5.95,720
10/19/2015 15:00   CDT,0.78,5.95,728
10/19/2015 15:15   CDT,0.81,5.95,760
10/19/2015 15:30   CDT,0.79,5.94,743
10/19/2015 15:45   CDT,0.78,5.94,728
10/19/2015 16:00   CDT,0.83,5.94,774
10/19/2015 16:15   CDT,0.83,5.92,773
10/19/2015 16:30   CDT,0.77,5.92,718
10/19/2015 16:45   CDT,0.80,5.92,750
10/19/2015 17:00   CDT,0.80,5.91,749
10/19/2015 17:15   CDT,0.84,5.91,788
10/19/2015 17:30   CDT,0.84,5.90,787
10/19/2015 17:45   CDT,0.84,5.89,786
10/19/2015 18:00   CDT,0.85,5.89,794
10/19/2015 18:15   CDT,0.88,5.86,815
10/19/2015 18:30   CDT,0.86,5.88,801
10/19/2015 18:45   CDT,0.87,5.87,808
10/19/2015 19:00   CDT,0.88,5.85,814
10/19/2015 19:15   CDT,0.91,5.85,845
10/19/2015 19:30   CDT,0.93,5.85,861
10/19/2015 19:45   CDT,0.93,5.84,860
10/19/2015 20:00   CDT,0.89,5.83,820
10/19/2015 20:15   CDT,0.93,5.83,859
10/19/2015 20:30   CDT,0.93,5.82,858
10/19/2015 20:45   CDT,0.92,5.81,849
10/19/2015 21:00   CDT,0.96,5.80,887
10/19/2015 21:15   CDT,0.90,5.79,832
10/19/2015 21:30   CDT,0.91,5.79,840
10/19/2015 21:45   CDT,0.95,5.78,878
10/19/2015 22:00   CDT,0.95,5.78,878
10/19/2015 22:15   CDT,0.90,5.76,830
10/19/2015 22:30   CDT,0.95,5.76,876
10/19/2015 22:45   CDT,0.94,5.75,860
10/19/2015 23:00   CDT,0.96,5.75,883
10/19/2015 23:15   CDT,0.96,5.74,882
10/19/2015 23:30   CDT,0.94,5.74,859
10/19/2015 23:45   CDT,0.94,5.73,865
10/20/2015 00:00   CDT,0.94,5.73,858
10/20/2015 00:15   CDT,0.98,5.72,895
10/20/2015 00:30   CDT,0.98,5.72,895
10/20/2015 00:45   CDT,0.92,5.72,842
10/20/2015 01:00   CDT,0.94,5.72,865
10/20/2015 01:15   CDT,0.93,5.72,849
10/20/2015 01:30   CDT,0.95,5.72,872
10/20/2015 01:45   CDT,0.92,5.74,843
10/20/2015 02:00   CDT,0.94,5.75,860
10/20/2015 02:15   CDT,0.91,5.76,837
10/20/2015 02:30   CDT,0.89,5.78,816
10/20/2015 02:45   CDT,0.81,5.79,747
10/20/2015 03:00   CDT,0.79,5.81,726
10/20/2015 03:15   CDT,0.79,5.83,735
10/20/2015 03:30   CDT,0.75,5.85,698
10/20/2015 03:45   CDT,0.74,5.87,691
10/20/2015 04:00   CDT,0.75,5.89,701
10/20/2015 04:15   CDT,0.73,5.90,678
10/20/2015 04:30   CDT,0.73,5.92,687
10/20/2015 04:45   CDT,0.73,5.94,681
10/20/2015 05:00   CDT,0.66,5.96,619
10/20/2015 05:15   CDT,0.68,5.98,644
10/20/2015 05:30   CDT,0.64,5.99,605
10/20/2015 05:45   CDT,0.61,6.01,575
10/20/2015 06:00   CDT,0.68,6.03,639
10/20/2015 06:15   CDT,0.68,6.04,640
10/20/2015 06:30   CDT,0.63,6.05,601
10/20/2015 06:45   CDT,0.61,6.07,579
10/20/2015 07:00   CDT,0.63,6.08,595
10/20/2015 07:15   CDT,0.65,6.09,619
10/20/2015 07:30   CDT,0.60,6.10,572
10/20/2015 07:45   CDT,0.63,6.12,597
10/20/2015 08:00   CDT,0.59,6.13,566
10/20/2015 08:15   CDT,0.60,6.14,575
10/20/2015 08:30   CDT,0.62,6.16,592
10/20/2015 08:45   CDT,0.60,6.14,575
10/20/2015 09:00   CDT,0.56,6.18,537
10/20/2015 09:15   CDT,0.58,6.19,553
10/20/2015 09:30   CDT,0.58,6.19,553
10/20/2015 09:45   CDT,0.61,6.21,587
10/20/2015 10:00   CDT,0.57,6.22,547
10/20/2015 10:15   CDT,0.58,6.21,562
10/20/2015 10:30   CDT,0.60,6.22,579
10/20/2015 10:45   CDT,0.60,6.24,580
10/20/2015 11:00   CDT,0.61,6.25,589
10/20/2015 11:15   CDT,0.59,6.25,573
10/20/2015 11:30   CDT,0.59,6.25,573
10/20/2015 11:45   CDT,0.59,6.28,574
10/20/2015 12:00   CDT,0.60,6.27,582
10/20/2015 12:15   CDT,0.62,6.27,598
10/20/2015 12:30   CDT,0.64,6.27,622
10/20/2015 12:45   CDT,0.62,6.27,598
10/20/2015 13:00   CDT,0.62,6.28,599
10/20/2015 13:15   CDT,0.61,6.26,589
10/20/2015 13:30   CDT,0.60,6.27,582
10/20/2015 13:45   CDT,0.61,6.27,590
10/20/2015 14:00   CDT,0.61,6.28,591
10/20/2015 14:15   CDT,0.61,6.29,591
10/20/2015 14:30   CDT,0.60,6.29,583
10/20/2015 14:45   CDT,0.64,6.29,623
10/20/2015 15:00   CDT,0.63,6.29,607
10/20/2015 15:15   CDT,0.63,6.29,615
10/20/2015 15:30   CDT,0.64,6.28,623
10/20/2015 15:45   CDT,0.65,6.28,631
10/20/2015 16:00   CDT,0.67,6.28,647
10/20/2015 16:15   CDT,0.68,6.28,663
10/20/2015 16:30   CDT,0.70,6.28,679
10/20/2015 16:45   CDT,0.68,6.27,655
10/20/2015 17:00   CDT,0.70,6.26,678
10/20/2015 17:15   CDT,0.70,6.26,678
10/20/2015 17:30   CDT,0.70,6.25,678
10/20/2015 17:45   CDT,0.75,6.24,725
10/20/2015 18:00   CDT,0.70,6.24,677
10/20/2015 18:15   CDT,0.73,6.23,700
10/20/2015 18:30   CDT,0.69,6.23,668
10/20/2015 18:45   CDT,0.73,6.22,708
10/20/2015 19:00   CDT,0.74,6.21,715
10/20/2015 19:15   CDT,0.79,6.21,755
10/20/2015 19:30   CDT,0.78,6.20,746
10/20/2015 19:45   CDT,0.79,6.19,754
10/20/2015 20:00   CDT,0.78,6.18,745
10/20/2015 20:15   CDT,0.77,6.16,736
10/20/2015 20:30   CDT,0.79,6.16,752
10/20/2015 20:45   CDT,0.79,6.15,751
10/20/2015 21:00   CDT,0.77,6.15,735
10/20/2015 21:15   CDT,0.84,6.14,798
10/20/2015 21:30   CDT,0.83,6.13,789
10/20/2015 21:45   CDT,0.84,6.13,797
10/20/2015 22:00   CDT,0.83,6.11,788
10/20/2015 22:15   CDT,0.85,6.11,812
10/20/2015 22:30   CDT,0.84,6.10,795
10/20/2015 22:45   CDT,0.88,6.09,834
10/20/2015 23:00   CDT,0.83,6.08,785
10/20/2015 23:15   CDT,0.88,6.07,832
10/20/2015 23:30   CDT,0.87,6.06,823
10/20/2015 23:45   CDT,0.87,6.06,823
10/21/2015 00:00   CDT,0.86,6.05,815
10/21/2015 00:15   CDT,0.89,6.04,845
10/21/2015 00:30   CDT,0.90,6.04,853
10/21/2015 00:45   CDT,0.89,6.03,837
10/21/2015 01:00   CDT,0.89,6.02,836
10/21/2015 01:15   CDT,0.90,6.02,852
10/21/2015 01:30   CDT,0.88,6.01,827
10/21/2015 01:45   CDT,0.86,6.01,811
10/21/2015 02:00   CDT,0.94,6.01,882
10/21/2015 02:15   CDT,0.86,6.01,811
10/21/2015 02:30   CDT,0.86,6.02,812
10/21/2015 02:45   CDT,0.80,6.02,757
10/21/2015 03:00   CDT,0.83,6.04,782
10/21/2015 03:15   CDT,0.79,6.05,743
10/21/2015 03:30   CDT,0.84,6.06,792
10/21/2015 03:45   CDT,0.78,6.08,738
10/21/2015 04:00   CDT,0.73,6.09,699
10/21/2015 04:15   CDT,0.70,6.10,668
10/21/2015 04:30   CDT,0.74,6.12,709
10/21/2015 04:45   CDT,0.69,6.14,662
10/21/2015 05:00   CDT,0.67,6.15,639
10/21/2015 05:15   CDT,0.71,6.16,680
10/21/2015 05:30   CDT,0.65,6.18,625
10/21/2015 05:45   CDT,0.63,6.19,601
10/21/2015 06:00   CDT,0.63,6.21,611
10/21/2015 06:15   CDT,0.69,6.23,668
10/21/2015 06:30   CDT,0.62,6.24,596
10/21/2015 06:45   CDT,0.63,6.25,605
10/21/2015 07:00   CDT,0.60,6.26,581
10/21/2015 07:15   CDT,0.60,6.27,582
10/21/2015 07:30   CDT,0.62,6.29,599
10/21/2015 07:45   CDT,0.61,6.30,592
10/21/2015 08:00   CDT,0.58,6.31,560
10/21/2015 08:15   CDT,0.54,6.32,528
10/21/2015 08:30   CDT,0.63,6.33,618
10/21/2015 08:45   CDT,0.56,6.33,545
10/21/2015 09:00   CDT,0.58,6.35,562
10/21/2015 09:15   CDT,0.60,6.36,587
10/21/2015 09:30   CDT,0.58,6.35,570
10/21/2015 09:45   CDT,0.55,6.36,538
10/21/2015 10:00   CDT,0.57,6.37,555
10/21/2015 10:15   CDT,0.61,6.36,595
10/21/2015 10:30   CDT,0.60,6.35,586
10/21/2015 10:45   CDT,0.68,6.36,660
10/21/2015 11:00   CDT,0.60,6.36,587
10/21/2015 11:15   CDT,0.66,6.36,644
10/21/2015 11:30   CDT,0.62,6.36,603
10/21/2015 11:45   CDT,0.61,6.36,595
10/21/2015 12:00   CDT,0.63,6.34,618
10/21/2015 12:15   CDT,0.70,6.35,684
10/21/2015 12:30   CDT,0.72,6.34,700
10/21/2015 12:45   CDT,0.70,6.33,683
10/21/2015 13:00   CDT,0.65,6.33,634
10/21/2015 13:15   CDT,0.71,6.33,691
10/21/2015 13:30   CDT,0.72,6.32,698
10/21/2015 13:45   CDT,0.70,6.31,681
10/21/2015 14:00   CDT,0.70,6.31,681
10/21/2015 14:15   CDT,0.71,6.29,688
10/21/2015 14:30   CDT,0.70,6.30,681
10/21/2015 14:45   CDT,0.74,6.29,721
10/21/2015 15:00   CDT,0.73,6.28,712
10/21/2015 15:15   CDT,0.75,6.28,728
10/21/2015 15:30   CDT,0.72,6.27,695
10/21/2015 15:45   CDT,0.78,6.27,752
10/21/2015 16:00   CDT,0.71,6.26,686
10/21/2015 16:15   CDT,0.78,6.26,751
10/21/2015 16:30   CDT,0.71,6.25,686
10/21/2015 16:45   CDT,0.74,6.25,718
10/21/2015 17:00   CDT,0.79,6.24,757
10/21/2015 17:15   CDT,0.76,6.24,733
10/21/2015 17:30   CDT,0.79,6.23,757
10/21/2015 17:45   CDT,0.80,6.22,772
10/21/2015 18:00   CDT,0.78,6.22,748
10/21/2015 18:15   CDT,0.74,6.21,715
10/21/2015 18:30   CDT,0.77,6.20,738
10/21/2015 18:45   CDT,0.82,6.21,787
10/21/2015 19:00   CDT,0.79,6.20,763
10/21/2015 19:15   CDT,0.81,6.19,778
10/21/2015 19:30   CDT,0.81,6.19,778
10/21/2015 19:45   CDT,0.79,6.19,754
10/21/2015 20:00   CDT,0.83,6.18,793
10/21/2015 20:15   CDT,0.79,6.17,760
10/21/2015 20:30   CDT,0.80,6.17,768
10/21/2015 20:45   CDT,0.78,6.16,744
10/21/2015 21:00   CDT,0.82,6.16,784
10/21/2015 21:15   CDT,0.84,6.15,807
10/21/2015 21:30   CDT,0.80,6.14,766
10/21/2015 21:45   CDT,0.84,6.13,805
10/21/2015 22:00   CDT,0.81,6.13,773
10/21/2015 22:15   CDT,0.88,6.13,837
10/21/2015 22:30   CDT,0.83,6.12,788
10/21/2015 22:45   CDT,0.90,6.11,859
10/21/2015 23:00   CDT,0.89,6.11,843
10/21/2015 23:15   CDT,0.89,6.10,843
10/21/2015 23:30   CDT,0.88,6.09,834
10/21/2015 23:45   CDT,0.89,6.09,842
10/22/2015 00:00   CDT,0.89,6.08,841
10/22/2015 00:15   CDT,0.87,6.07,824
10/22/2015 00:30   CDT,0.92,6.07,872
10/22/2015 00:45   CDT,0.89,6.06,847
10/22/2015 01:00   CDT,0.92,6.06,871
10/22/2015 01:15   CDT,0.88,6.05,830
10/22/2015 01:30   CDT,0.92,6.05,870
10/22/2015 01:45   CDT,0.91,6.04,861
10/22/2015 02:00   CDT,0.93,6.04,877
10/22/2015 02:15   CDT,0.94,6.04,885
10/22/2015 02:30   CDT,0.89,6.04,838
10/22/2015 02:45   CDT,0.91,6.04,861
10/22/2015 03:00   CDT,0.91,6.05,862
10/22/2015 03:15   CDT,0.89,6.05,846
10/22/2015 03:30   CDT,0.91,6.06,863
10/22/2015 03:45   CDT,0.80,6.07,761
10/22/2015 04:00   CDT,0.84,6.08,801
10/22/2015 04:15   CDT,0.80,6.10,763
10/22/2015 04:30   CDT,0.79,6.11,748
10/22/2015 04:45   CDT,0.78,6.12,741
10/22/2015 05:00   CDT,0.74,6.14,710
10/22/2015 05:15   CDT,0.71,6.15,679
10/22/2015 05:30   CDT,0.69,6.16,664
10/22/2015 05:45   CDT,0.69,6.18,665
10/22/2015 06:00   CDT,0.69,6.19,666
10/22/2015 06:15   CDT,0.66,6.20,634
10/22/2015 06:30   CDT,0.63,6.23,604
10/22/2015 06:45   CDT,0.63,6.24,612
10/22/2015 07:00   CDT,0.64,6.26,622
10/22/2015 07:15   CDT,0.59,6.27,574
10/22/2015 07:30   CDT,0.63,6.28,607
10/22/2015 07:45   CDT,0.62,6.30,600
10/22/2015 08:00   CDT,0.58,6.31,560
10/22/2015 08:15   CDT,0.59,6.33,577
10/22/2015 08:30   CDT,0.58,6.34,561
10/22/2015 08:45   CDT,0.57,6.36,554
10/22/2015 09:00   CDT,0.54,6.37,530
10/22/2015 09:15   CDT,0.55,6.38,539
10/22/2015 09:30   CDT,0.53,6.38,515
10/22/2015 09:45   CDT,0.58,6.41,565
10/22/2015 10:00   CDT,0.56,6.41,549
10/22/2015 10:15   CDT,0.51,6.41,500
10/22/2015 10:30   CDT,0.58,6.42,574
10/22/2015 10:45   CDT,0.54,6.43,533
10/22/2015 11:00   CDT,0.53,6.43,517
10/22/2015 11:15   CDT,0.59,6.45,584
10/22/2015 11:30   CDT,0.55,6.43,542
10/22/2015 11:45   CDT,0.56,6.44,550
10/22/2015 12:00   CDT,0.57,6.42,558
10/22/2015 12:15   CDT,0.60,6.44,591
10/22/2015 12:30   CDT,0.57,6.43,558
10/22/2015 12:45   CDT,0.63,6.43,624
10/22/2015 13:00   CDT,0.62,6.43,607
10/22/2015 13:15   CDT,0.65,6.43,640
10/22/2015 13:30   CDT,0.67,6.43,657
10/22/2015 13:45   CDT,0.67,6.42,656
10/22/2015 14:00   CDT,0.63,6.42,615
10/22/2015 14:15   CDT,0.68,6.41,672
10/22/2015 14:30   CDT,0.64,6.41,631
10/22/2015 14:45   CDT,0.68,6.41,663
10/22/2015 15:00   CDT,0.63,6.40,622
10/22/2015 15:15   CDT,0.68,6.40,663
10/22/2015 15:30   CDT,0.71,6.40,696
10/22/2015 15:45   CDT,0.66,6.40,646
10/22/2015 16:00   CDT,0.66,6.39,646
10/22/2015 16:15   CDT,0.72,6.38,702
10/22/2015 16:30   CDT,0.73,6.38,711
10/22/2015 16:45   CDT,0.70,6.38,686
10/22/2015 17:00   CDT,0.70,6.38,686
10/22/2015 17:15   CDT,0.71,6.38,694
10/22/2015 17:30   CDT,0.73,6.38,711
10/22/2015 17:45   CDT,0.66,6.38,645
10/22/2015 18:00   CDT,0.71,6.37,694
10/22/2015 18:15   CDT,0.67,6.37,653
10/22/2015 18:30   CDT,0.71,6.37,694
10/22/2015 18:45   CDT,0.68,6.37,669
10/22/2015 19:00   CDT,0.73,6.37,710
10/22/2015 19:15   CDT,0.71,6.36,693
10/22/2015 19:30   CDT,0.68,6.36,660
10/22/2015 19:45   CDT,0.73,6.36,717
10/22/2015 20:00   CDT,0.69,6.36,677
10/22/2015 20:15   CDT,0.73,6.36,717
10/22/2015 20:30   CDT,0.75,6.36,734
10/22/2015 20:45   CDT,0.71,6.36,693
10/22/2015 21:00   CDT,0.73,6.35,717
10/22/2015 21:15   CDT,0.70,6.35,684
10/22/2015 21:30   CDT,0.69,6.34,675
10/22/2015 21:45   CDT,0.75,6.32,731
10/22/2015 22:00   CDT,0.73,6.32,706
10/22/2015 22:15   CDT,0.76,6.32,739
10/22/2015 22:30   CDT,0.79,6.31,771
10/22/2015 22:45   CDT,0.69,6.29,672
10/22/2015 23:00   CDT,0.77,6.31,746
10/22/2015 23:15   CDT,0.75,6.31,730
10/22/2015 23:30   CDT,0.77,6.30,746
10/22/2015 23:45   CDT,0.74,6.29,721
10/23/2015 00:00   CDT,0.79,6.29,769
10/23/2015 00:15   CDT,0.78,6.27,752
10/23/2015 00:30   CDT,0.80,6.26,775
10/23/2015 00:45   CDT,0.87,6.27,840
10/23/2015 01:00   CDT,0.83,6.26,799
10/23/2015 01:15   CDT,0.79,6.25,758
10/23/2015 01:30   CDT,0.88,6.25,847
10/23/2015 01:45   CDT,0.85,6.24,822
10/23/2015 02:00   CDT,0.82,6.23,789
10/23/2015 02:15   CDT,0.84,6.23,805
10/23/2015 02:30   CDT,0.86,6.22,828
10/23/2015 02:45   CDT,0.84,6.22,812
10/23/2015 03:00   CDT,0.84,6.22,804
10/23/2015 03:15   CDT,0.87,6.22,836
10/23/2015 03:30   CDT,0.91,6.21,876
10/23/2015 03:45   CDT,0.82,6.21,787
10/23/2015 04:00   CDT,0.83,6.21,795
10/23/2015 04:15   CDT,0.82,6.21,787
10/23/2015 04:30   CDT,0.84,6.22,812
10/23/2015 04:45   CDT,0.87,6.22,836
10/23/2015 05:00   CDT,0.79,6.23,765
10/23/2015 05:15   CDT,0.78,6.23,749
10/23/2015 05:30   CDT,0.76,6.25,734
10/23/2015 05:45   CDT,0.75,6.26,727
10/23/2015 06:00   CDT,0.73,6.27,703
10/23/2015 06:15   CDT,0.72,6.29,696
10/23/2015 06:30   CDT,0.67,6.30,648
10/23/2015 06:45   CDT,0.68,6.32,666
10/23/2015 07:00   CDT,0.64,6.34,626
10/23/2015 07:15   CDT,0.63,6.35,611
10/23/2015 07:30   CDT,0.67,6.37,653
10/23/2015 07:45   CDT,0.63,6.38,621
10/23/2015 08:00   CDT,0.61,6.39,597
10/23/2015 08:15   CDT,0.59,6.40,581
10/23/2015 08:30   CDT,0.57,6.40,556
10/23/2015 08:45   CDT,0.58,6.41,565
10/23/2015 09:00   CDT,0.58,6.43,574
10/23/2015 09:15   CDT,0.60,6.45,592
10/23/2015 09:30   CDT,0.55,6.46,543
10/23/2015 09:45   CDT,0.53,6.46,527
10/23/2015 10:00   CDT,0.57,6.47,560
10/23/2015 10:15   CDT,0.55,6.47,544
10/23/2015 10:30   CDT,0.58,6.48,569
10/23/2015 10:45   CDT,0.56,6.47,552
10/23/2015 11:00   CDT,0.58,6.47,577
10/23/2015 11:15   CDT,0.58,6.47,577
10/23/2015 11:30   CDT,0.63,6.46,617
10/23/2015 11:45   CDT,0.59,6.46,584
10/23/2015 12:00   CDT,0.62,6.45,608
10/23/2015 12:15   CDT,0.61,6.43,599
10/23/2015 12:30   CDT,0.61,6.43,599
10/23/2015 12:45   CDT,0.66,6.43,648
10/23/2015 13:00   CDT,0.64,6.42,631
10/23/2015 13:15   CDT,0.70,6.41,688
10/23/2015 13:30   CDT,0.66,6.41,647
10/23/2015 13:45   CDT,0.66,6.40,646
10/23/2015 14:00   CDT,0.69,6.39,679
10/23/2015 14:15   CDT,0.68,6.38,670
10/23/2015 14:30   CDT,0.67,6.37,653
10/23/2015 14:45   CDT,0.68,6.37,669
10/23/2015 15:00   CDT,0.68,6.36,668
10/23/2015 15:15   CDT,0.73,6.36,717
10/23/2015 15:30   CDT,0.69,6.35,676
10/23/2015 15:45   CDT,0.69,6.35,676
10/23/2015 16:00   CDT,0.73,6.34,708
10/23/2015 16:15   CDT,0.73,6.33,715
10/23/2015 16:30   CDT,0.73,6.33,715
10/23/2015 16:45   CDT,0.73,6.33,715
10/23/2015 17:00   CDT,0.69,6.32,674
10/23/2015 17:15   CDT,0.68,6.32,666
10/23/2015 17:30   CDT,0.73,6.32,715
10/23/2015 17:45   CDT,0.70,6.31,681
10/23/2015 18:00   CDT,0.68,6.33,667
10/23/2015 18:15   CDT,0.67,6.33,650
10/23/2015 18:30   CDT,0.68,6.33,667
10/23/2015 18:45   CDT,0.68,6.34,659
10/23/2015 19:00   CDT,0.68,6.35,660
10/23/2015 19:15   CDT,0.64,6.35,627
10/23/2015 19:30   CDT,0.66,6.36,644
10/23/2015 19:45   CDT,0.66,6.37,645
10/23/2015 20:00   CDT,0.59,6.38,580
10/23/2015 20:15   CDT,0.63,6.38,621
10/23/2015 20:30   CDT,0.59,6.38,580
10/23/2015 20:45   CDT,0.59,6.39,580
10/23/2015 21:00   CDT,0.59,6.39,580
10/23/2015 21:15   CDT,0.63,6.39,621
10/23/2015 21:30   CDT,0.60,6.38,588
10/23/2015 21:45   CDT,0.63,6.38,621
10/23/2015 22:00   CDT,0.61,6.38,596
10/23/2015 22:15   CDT,0.63,6.38,613
10/23/2015 22:30   CDT,0.63,6.37,612
10/23/2015 22:45   CDT,0.64,6.36,628
10/23/2015 23:00   CDT,0.63,6.36,611
10/23/2015 23:15   CDT,0.60,6.34,586
10/23/2015 23:30   CDT,0.67,6.34,651
10/23/2015 23:45   CDT,0.68,6.33,667
10/24/2015 00:00   CDT,0.69,6.32,674
10/24/2015 00:15   CDT,0.68,6.32,666
10/24/2015 00:30   CDT,0.74,6.31,722
10/24/2015 00:45   CDT,0.72,6.30,697
10/24/2015 01:00   CDT,0.70,6.30,681
10/24/2015 01:15   CDT,0.69,6.29,672
10/24/2015 01:30   CDT,0.75,6.28,728
10/24/2015 01:45   CDT,0.73,6.28,704
10/24/2015 02:00   CDT,0.72,6.27,695
10/24/2015 02:15   CDT,0.79,6.26,759
10/24/2015 02:30   CDT,0.78,6.26,751
10/24/2015 02:45   CDT,0.79,6.25,766
10/24/2015 03:00   CDT,0.79,6.24,766
10/24/2015 03:15   CDT,0.81,6.24,782
10/24/2015 03:30   CDT,0.79,6.23,757
10/24/2015 03:45   CDT,0.79,6.23,757
10/24/2015 04:00   CDT,0.79,6.23,757
10/24/2015 04:15   CDT,0.82,6.22,788
10/24/2015 04:30   CDT,0.79,6.22,764
10/24/2015 04:45   CDT,0.84,6.21,803
10/24/2015 05:00   CDT,0.81,6.21,779
10/24/2015 05:15   CDT,0.79,6.20,763
10/24/2015 05:30   CDT,0.78,6.21,747
10/24/2015 05:45   CDT,0.81,6.21,779
10/24/2015 06:00   CDT,0.76,6.22,732
10/24/2015 06:15   CDT,0.77,6.22,740
10/24/2015 06:30   CDT,0.74,6.23,716
10/24/2015 06:45   CDT,0.73,6.24,701
10/24/2015 07:00   CDT,0.73,6.25,702
10/24/2015 07:15   CDT,0.71,6.26,686
10/24/2015 07:30   CDT,0.69,6.27,671
10/24/2015 07:45   CDT,0.69,6.28,671
10/24/2015 08:00   CDT,0.66,6.30,640
10/24/2015 08:15   CDT,0.62,6.31,600
10/24/2015 08:30   CDT,0.60,6.31,584
10/24/2015 08:45   CDT,0.62,6.33,602
10/24/2015 09:00   CDT,0.55,6.34,537
10/24/2015 09:15   CDT,0.63,6.35,611
10/24/2015 09:30   CDT,0.59,6.36,579
10/24/2015 09:45   CDT,0.56,6.36,546
