Date/Time,mean_water_velocity_ft/s,gage_height_ft,discharge_ft3/s
09/21/2011 06:15   CDT,0.60,4.92,506
09/21/2011 06:30   CDT,0.57,4.94,479
09/21/2011 06:45   CDT,0.57,4.96,480
09/21/2011 07:00   CDT,0.56,4.99,474
09/21/2011 07:15   CDT,0.56,5.01,475
09/21/2011 07:30   CDT,0.55,5.04,470
09/21/2011 07:45   CDT,0.54,5.06,464
09/21/2011 08:00   CDT,0.54,5.08,465
09/21/2011 08:15   CDT,0.54,5.11,466
09/21/2011 08:30   CDT,0.51,5.14,439
09/21/2011 08:45   CDT,0.53,5.15,454
09/21/2011 09:00   CDT,0.51,5.18,441
09/21/2011 09:15   CDT,0.52,5.20,449
09/21/2011 09:30   CDT,0.52,5.21,450
09/21/2011 09:45   CDT,0.52,5.22,450
09/21/2011 10:00   CDT,0.51,5.23,443
09/21/2011 10:15   CDT,0.52,5.24,451
09/21/2011 10:30   CDT,0.51,5.25,444
09/21/2011 10:45   CDT,0.53,5.25,466
09/21/2011 11:00   CDT,0.54,5.25,473
09/21/2011 11:15   CDT,0.58,5.24,502
09/21/2011 11:30   CDT,0.58,5.24,509
09/21/2011 11:45   CDT,0.61,5.24,531
09/21/2011 12:00   CDT,0.63,5.23,545
09/21/2011 12:15   CDT,0.63,5.22,552
09/21/2011 12:30   CDT,0.64,5.23,560
09/21/2011 12:45   CDT,0.63,5.21,544
09/21/2011 13:00   CDT,0.63,5.21,551
09/21/2011 13:15   CDT,0.65,5.20,565
09/21/2011 13:30   CDT,0.66,5.19,572
09/21/2011 13:45   CDT,0.64,5.18,557
09/21/2011 14:00   CDT,0.64,5.18,557
09/21/2011 14:15   CDT,0.68,5.17,592
09/21/2011 14:30   CDT,0.68,5.17,585
09/21/2011 14:45   CDT,0.65,5.15,562
09/21/2011 15:00   CDT,0.68,5.14,583
09/21/2011 15:15   CDT,0.67,5.14,576
09/21/2011 15:30   CDT,0.68,5.13,582
09/21/2011 15:45   CDT,0.69,5.12,596
09/21/2011 16:00   CDT,0.71,5.12,610
09/21/2011 16:15   CDT,0.73,5.11,624
09/21/2011 16:30   CDT,0.70,5.10,602
09/21/2011 16:45   CDT,0.70,5.09,601
09/21/2011 17:00   CDT,0.71,5.08,608
09/21/2011 17:15   CDT,0.69,5.07,593
09/21/2011 17:30   CDT,0.71,5.07,607
09/21/2011 17:45   CDT,0.70,5.06,599
09/21/2011 18:00   CDT,0.69,5.05,591
09/21/2011 18:15   CDT,0.73,5.04,619
09/21/2011 18:30   CDT,0.71,5.03,604
09/21/2011 18:45   CDT,0.70,5.02,597
09/21/2011 19:00   CDT,0.71,5.01,603
09/21/2011 19:15   CDT,0.70,5.00,595
09/21/2011 19:30   CDT,0.69,5.00,588
09/21/2011 19:45   CDT,0.68,4.99,581
09/21/2011 20:00   CDT,0.72,4.98,608
09/21/2011 20:15   CDT,0.72,4.97,607
09/21/2011 20:30   CDT,0.72,4.96,607
09/21/2011 20:45   CDT,0.72,4.95,606
09/21/2011 21:00   CDT,0.72,4.94,605
09/21/2011 21:15   CDT,0.76,4.93,640
09/21/2011 21:30   CDT,0.71,4.92,597
09/21/2011 21:45   CDT,0.76,4.91,639
09/21/2011 22:00   CDT,0.77,4.91,646
09/21/2011 22:15   CDT,0.73,4.90,617
09/21/2011 22:30   CDT,0.71,4.89,595
09/21/2011 22:45   CDT,0.72,4.87,601
09/21/2011 23:00   CDT,0.79,4.86,656
09/21/2011 23:15   CDT,0.76,4.85,634
09/21/2011 23:30   CDT,0.78,4.84,647
09/21/2011 23:45   CDT,0.76,4.83,633
09/22/2011 00:00   CDT,0.78,4.82,646
09/22/2011 00:15   CDT,0.76,4.81,631
09/22/2011 00:30   CDT,0.79,4.80,651
09/22/2011 00:45   CDT,0.79,4.79,651
09/22/2011 01:00   CDT,0.79,4.78,657
09/22/2011 01:15   CDT,0.80,4.76,662
09/22/2011 01:30   CDT,0.78,4.76,642
09/22/2011 01:45   CDT,0.79,4.74,654
09/22/2011 02:00   CDT,0.79,4.73,646
09/22/2011 02:15   CDT,0.78,4.72,639
09/22/2011 02:30   CDT,0.79,4.71,645
09/22/2011 02:45   CDT,0.79,4.70,651
09/22/2011 03:00   CDT,0.79,4.70,644
09/22/2011 03:15   CDT,0.76,4.69,623
09/22/2011 03:30   CDT,0.75,4.68,615
09/22/2011 03:45   CDT,0.77,4.68,629
09/22/2011 04:00   CDT,0.76,4.68,622
09/22/2011 04:15   CDT,0.75,4.68,615
09/22/2011 04:30   CDT,0.75,4.68,615
09/22/2011 04:45   CDT,0.74,4.69,609
09/22/2011 05:00   CDT,0.73,4.71,604
09/22/2011 05:15   CDT,0.73,4.72,598
09/22/2011 05:30   CDT,0.68,4.73,564
09/22/2011 05:45   CDT,0.68,4.75,558
09/22/2011 06:00   CDT,0.63,4.77,518
09/22/2011 06:15   CDT,0.61,4.79,505
09/22/2011 06:30   CDT,0.62,4.81,513
09/22/2011 06:45   CDT,0.62,4.83,515
09/22/2011 07:00   CDT,0.63,4.85,523
09/22/2011 07:15   CDT,0.63,4.87,531
09/22/2011 07:30   CDT,0.58,4.90,491
09/22/2011 07:45   CDT,0.58,4.92,485
09/22/2011 08:00   CDT,0.53,4.95,451
09/22/2011 08:15   CDT,0.51,4.98,431
09/22/2011 08:30   CDT,0.50,5.00,425
09/22/2011 08:45   CDT,0.51,5.03,434
09/22/2011 09:00   CDT,0.49,5.06,421
09/22/2011 09:15   CDT,0.47,5.08,400
09/22/2011 09:30   CDT,0.43,5.12,373
09/22/2011 09:45   CDT,0.44,5.14,381
09/22/2011 10:00   CDT,0.41,5.17,354
09/22/2011 10:15   CDT,0.42,5.19,362
09/22/2011 10:30   CDT,0.43,5.21,377
09/22/2011 10:45   CDT,0.44,5.24,386
09/22/2011 11:00   CDT,0.43,5.26,379
09/22/2011 11:15   CDT,0.43,5.27,380
09/22/2011 11:30   CDT,0.46,5.29,402
09/22/2011 11:45   CDT,0.47,5.30,410
09/22/2011 12:00   CDT,0.47,5.31,410
09/22/2011 12:15   CDT,0.48,5.32,418
09/22/2011 12:30   CDT,0.48,5.32,426
09/22/2011 12:45   CDT,0.50,5.33,441
09/22/2011 13:00   CDT,0.53,5.33,463
09/22/2011 13:15   CDT,0.52,5.33,455
09/22/2011 13:30   CDT,0.56,5.32,492
09/22/2011 13:45   CDT,0.57,5.32,499
09/22/2011 14:00   CDT,0.60,5.32,528
09/22/2011 14:15   CDT,0.60,5.31,528
09/22/2011 14:30   CDT,0.60,5.31,528
09/22/2011 14:45   CDT,0.63,5.31,557
09/22/2011 15:00   CDT,0.63,5.31,550
09/22/2011 15:15   CDT,0.64,5.30,564
09/22/2011 15:30   CDT,0.64,5.29,563
09/22/2011 15:45   CDT,0.63,5.28,548
09/22/2011 16:00   CDT,0.62,5.28,541
09/22/2011 16:15   CDT,0.63,5.27,547
09/22/2011 16:30   CDT,0.64,5.27,562
09/22/2011 16:45   CDT,0.63,5.27,555
09/22/2011 17:00   CDT,0.63,5.26,554
09/22/2011 17:15   CDT,0.63,5.26,554
09/22/2011 17:30   CDT,0.68,5.26,591
09/22/2011 17:45   CDT,0.65,5.24,567
09/22/2011 18:00   CDT,0.64,5.25,561
09/22/2011 18:15   CDT,0.63,5.25,554
09/22/2011 18:30   CDT,0.63,5.24,546
09/22/2011 18:45   CDT,0.63,5.27,547
09/22/2011 19:00   CDT,0.61,5.28,533
09/22/2011 19:15   CDT,0.58,5.31,506
09/22/2011 19:30   CDT,0.53,5.33,463
09/22/2011 19:45   CDT,0.48,5.34,419
09/22/2011 20:00   CDT,0.47,5.35,412
09/22/2011 20:15   CDT,0.50,5.35,442
09/22/2011 20:30   CDT,0.51,5.34,449
09/22/2011 20:45   CDT,0.55,5.33,485
09/22/2011 21:00   CDT,0.61,5.33,536
09/22/2011 21:15   CDT,0.58,5.32,514
09/22/2011 21:30   CDT,0.60,5.32,528
09/22/2011 21:45   CDT,0.63,5.31,557
09/22/2011 22:00   CDT,0.64,5.30,564
09/22/2011 22:15   CDT,0.65,5.30,571
09/22/2011 22:30   CDT,0.65,5.28,570
09/22/2011 22:45   CDT,0.65,5.28,570
09/22/2011 23:00   CDT,0.66,5.28,577
09/22/2011 23:15   CDT,0.65,5.27,569
09/22/2011 23:30   CDT,0.67,5.26,583
09/22/2011 23:45   CDT,0.66,5.26,576
09/23/2011 00:00   CDT,0.66,5.25,575
09/23/2011 00:15   CDT,0.67,5.25,583
09/23/2011 00:30   CDT,0.64,5.25,561
09/23/2011 00:45   CDT,0.66,5.24,575
09/23/2011 01:00   CDT,0.68,5.23,596
09/23/2011 01:15   CDT,0.66,5.23,574
09/23/2011 01:30   CDT,0.66,5.22,574
09/23/2011 01:45   CDT,0.68,5.21,595
09/23/2011 02:00   CDT,0.67,5.21,580
09/23/2011 02:15   CDT,0.70,5.20,608
09/23/2011 02:30   CDT,0.68,5.19,593
09/23/2011 02:45   CDT,0.67,5.18,578
09/23/2011 03:00   CDT,0.70,5.17,607
09/23/2011 03:15   CDT,0.72,5.16,620
09/23/2011 03:30   CDT,0.68,5.15,584
09/23/2011 03:45   CDT,0.71,5.15,612
09/23/2011 04:00   CDT,0.71,5.14,612
09/23/2011 04:15   CDT,0.72,5.13,618
09/23/2011 04:30   CDT,0.71,5.13,611
09/23/2011 04:45   CDT,0.71,5.12,610
09/23/2011 05:00   CDT,0.73,5.11,631
09/23/2011 05:15   CDT,0.73,5.10,623
09/23/2011 05:30   CDT,0.68,5.09,587
09/23/2011 05:45   CDT,0.71,5.09,608
09/23/2011 06:00   CDT,0.72,5.09,616
09/23/2011 06:15   CDT,0.70,5.09,601
09/23/2011 06:30   CDT,0.68,5.09,587
09/23/2011 06:45   CDT,0.68,5.09,587
09/23/2011 07:00   CDT,0.67,5.09,573
09/23/2011 07:15   CDT,0.68,5.10,580
09/23/2011 07:30   CDT,0.65,5.11,560
09/23/2011 07:45   CDT,0.65,5.13,561
09/23/2011 08:00   CDT,0.60,5.14,518
09/23/2011 08:15   CDT,0.60,5.15,519
09/23/2011 08:30   CDT,0.59,5.17,513
09/23/2011 08:45   CDT,0.58,5.19,499
09/23/2011 09:00   CDT,0.58,5.21,508
09/23/2011 09:15   CDT,0.60,5.23,523
09/23/2011 09:30   CDT,0.58,5.25,510
09/23/2011 09:45   CDT,0.57,5.27,496
09/23/2011 10:00   CDT,0.56,5.29,490
09/23/2011 10:15   CDT,0.55,5.30,483
09/23/2011 10:30   CDT,0.53,5.32,462
09/23/2011 10:45   CDT,0.53,5.33,463
09/23/2011 11:00   CDT,0.53,5.34,463
09/23/2011 11:15   CDT,0.51,5.36,450
09/23/2011 11:30   CDT,0.53,5.36,464
09/23/2011 11:45   CDT,0.53,5.36,464
09/23/2011 12:00   CDT,0.54,5.37,480
09/23/2011 12:15   CDT,0.56,5.37,494
09/23/2011 12:30   CDT,0.58,5.37,509
09/23/2011 12:45   CDT,0.58,5.36,516
09/23/2011 13:00   CDT,0.58,5.37,516
09/23/2011 13:15   CDT,0.59,5.36,523
09/23/2011 13:30   CDT,0.58,5.35,508
09/23/2011 13:45   CDT,0.59,5.35,523
09/23/2011 14:00   CDT,0.64,5.34,566
09/23/2011 14:15   CDT,0.59,5.33,522
09/23/2011 14:30   CDT,0.60,5.32,528
09/23/2011 14:45   CDT,0.62,5.31,542
09/23/2011 15:00   CDT,0.63,5.31,550
09/23/2011 15:15   CDT,0.64,5.30,564
09/23/2011 15:30   CDT,0.64,5.29,563
09/23/2011 15:45   CDT,0.63,5.28,555
09/23/2011 16:00   CDT,0.66,5.28,577
09/23/2011 16:15   CDT,0.63,5.26,547
09/23/2011 16:30   CDT,0.63,5.26,554
09/23/2011 16:45   CDT,0.63,5.25,546
09/23/2011 17:00   CDT,0.63,5.24,553
09/23/2011 17:15   CDT,0.63,5.23,545
09/23/2011 17:30   CDT,0.63,5.22,552
09/23/2011 17:45   CDT,0.63,5.21,551
09/23/2011 18:00   CDT,0.67,5.20,580
09/23/2011 18:15   CDT,0.67,5.20,580
09/23/2011 18:30   CDT,0.68,5.20,587
09/23/2011 18:45   CDT,0.68,5.18,593
09/23/2011 19:00   CDT,0.68,5.18,585
09/23/2011 19:15   CDT,0.68,5.17,592
09/23/2011 19:30   CDT,0.70,5.16,606
09/23/2011 19:45   CDT,0.72,5.16,620
09/23/2011 20:00   CDT,0.66,5.15,569
09/23/2011 20:15   CDT,0.69,5.14,597
09/23/2011 20:30   CDT,0.69,5.14,597
09/23/2011 20:45   CDT,0.69,5.13,597
09/23/2011 21:00   CDT,0.73,5.13,625
09/23/2011 21:15   CDT,0.71,5.12,610
09/23/2011 21:30   CDT,0.66,5.11,567
09/23/2011 21:45   CDT,0.67,5.11,574
09/23/2011 22:00   CDT,0.69,5.10,595
09/23/2011 22:15   CDT,0.68,5.09,587
09/23/2011 22:30   CDT,0.70,5.08,601
09/23/2011 22:45   CDT,0.72,5.08,615
09/23/2011 23:00   CDT,0.70,5.06,599
09/23/2011 23:15   CDT,0.71,5.06,606
09/23/2011 23:30   CDT,0.69,5.05,591
09/23/2011 23:45   CDT,0.70,5.04,598
09/24/2011 00:00   CDT,0.74,5.03,633
09/24/2011 00:15   CDT,0.68,5.02,575
09/24/2011 00:30   CDT,0.68,5.02,582
09/24/2011 00:45   CDT,0.72,5.00,610
09/24/2011 01:00   CDT,0.68,4.99,573
09/24/2011 01:15   CDT,0.70,4.98,594
09/24/2011 01:30   CDT,0.71,4.97,600
09/24/2011 01:45   CDT,0.76,4.96,642
09/24/2011 02:00   CDT,0.72,4.95,606
09/24/2011 02:15   CDT,0.74,4.94,627
09/24/2011 02:30   CDT,0.77,4.93,647
09/24/2011 02:45   CDT,0.77,4.92,646
09/24/2011 03:00   CDT,0.77,4.91,646
09/24/2011 03:15   CDT,0.76,4.90,638
09/24/2011 03:30   CDT,0.79,4.89,665
09/24/2011 03:45   CDT,0.79,4.88,657
09/24/2011 04:00   CDT,0.79,4.87,664
09/24/2011 04:15   CDT,0.78,4.86,649
09/24/2011 04:30   CDT,0.78,4.85,648
09/24/2011 04:45   CDT,0.78,4.84,647
09/24/2011 05:00   CDT,0.76,4.82,632
09/24/2011 05:15   CDT,0.77,4.81,638
09/24/2011 05:30   CDT,0.76,4.80,631
09/24/2011 05:45   CDT,0.78,4.80,645
09/24/2011 06:00   CDT,0.78,4.79,644
09/24/2011 06:15   CDT,0.77,4.79,637
09/24/2011 06:30   CDT,0.76,4.78,629
09/24/2011 06:45   CDT,0.76,4.78,629
09/24/2011 07:00   CDT,0.73,4.78,602
09/24/2011 07:15   CDT,0.73,4.79,609
09/24/2011 07:30   CDT,0.73,4.79,609
09/24/2011 07:45   CDT,0.73,4.80,603
09/24/2011 08:00   CDT,0.71,4.82,590
09/24/2011 08:15   CDT,0.69,4.84,578
09/24/2011 08:30   CDT,0.67,4.86,558
09/24/2011 08:45   CDT,0.65,4.88,545
09/24/2011 09:00   CDT,0.64,4.90,540
09/24/2011 09:15   CDT,0.63,4.92,527
09/24/2011 09:30   CDT,0.64,4.94,542
09/24/2011 09:45   CDT,0.62,4.96,522
09/24/2011 10:00   CDT,0.63,4.99,531
09/24/2011 10:15   CDT,0.61,5.01,518
09/24/2011 10:30   CDT,0.59,5.03,505
09/24/2011 10:45   CDT,0.58,5.05,499
09/24/2011 11:00   CDT,0.59,5.07,507
09/24/2011 11:15   CDT,0.57,5.09,487
09/24/2011 11:30   CDT,0.57,5.11,488
09/24/2011 11:45   CDT,0.55,5.12,474
09/24/2011 12:00   CDT,0.53,5.14,453
09/24/2011 12:15   CDT,0.53,5.15,461
09/24/2011 12:30   CDT,0.55,5.16,476
09/24/2011 12:45   CDT,0.54,5.17,469
09/24/2011 13:00   CDT,0.55,5.17,477
09/24/2011 13:15   CDT,0.57,5.18,492
09/24/2011 13:30   CDT,0.57,5.17,491
09/24/2011 13:45   CDT,0.58,5.17,505
09/24/2011 14:00   CDT,0.58,5.17,505
09/24/2011 14:15   CDT,0.61,5.16,527
09/24/2011 14:30   CDT,0.63,5.15,540
09/24/2011 14:45   CDT,0.64,5.16,555
09/24/2011 15:00   CDT,0.63,5.15,540
09/24/2011 15:15   CDT,0.66,5.14,569
09/24/2011 15:30   CDT,0.65,5.14,561
09/24/2011 15:45   CDT,0.65,5.14,561
09/24/2011 16:00   CDT,0.67,5.13,575
09/24/2011 16:15   CDT,0.67,5.13,575
09/24/2011 16:30   CDT,0.67,5.12,575
09/24/2011 16:45   CDT,0.65,5.12,560
09/24/2011 17:00   CDT,0.64,5.11,552
09/24/2011 17:15   CDT,0.65,5.11,560
09/24/2011 17:30   CDT,0.66,5.11,567
09/24/2011 17:45   CDT,0.66,5.11,567
09/24/2011 18:00   CDT,0.66,5.10,566
09/24/2011 18:15   CDT,0.66,5.11,567
09/24/2011 18:30   CDT,0.63,5.11,545
09/24/2011 18:45   CDT,0.67,5.11,574
09/24/2011 19:00   CDT,0.68,5.12,582
09/24/2011 19:15   CDT,0.64,5.12,553
09/24/2011 19:30   CDT,0.63,5.13,546
09/24/2011 19:45   CDT,0.61,5.14,525
09/24/2011 20:00   CDT,0.60,5.15,519
09/24/2011 20:15   CDT,0.60,5.16,519
09/24/2011 20:30   CDT,0.58,5.16,505
09/24/2011 20:45   CDT,0.60,5.17,520
09/24/2011 21:00   CDT,0.61,5.18,528
09/24/2011 21:15   CDT,0.58,5.17,505
09/24/2011 21:30   CDT,0.59,5.18,513
09/24/2011 21:45   CDT,0.57,5.18,492
09/24/2011 22:00   CDT,0.60,5.17,520
09/24/2011 22:15   CDT,0.58,5.17,505
09/24/2011 22:30   CDT,0.61,5.16,527
09/24/2011 22:45   CDT,0.61,5.16,527
09/24/2011 23:00   CDT,0.60,5.16,519
09/24/2011 23:15   CDT,0.63,5.15,540
09/24/2011 23:30   CDT,0.63,5.14,540
09/24/2011 23:45   CDT,0.63,5.14,547
09/25/2011 00:00   CDT,0.64,5.13,554
09/25/2011 00:15   CDT,0.65,5.13,561
09/25/2011 00:30   CDT,0.68,5.12,589
09/25/2011 00:45   CDT,0.68,5.11,588
09/25/2011 01:00   CDT,0.69,5.11,595
09/25/2011 01:15   CDT,0.72,5.10,616
09/25/2011 01:30   CDT,0.71,5.09,608
09/25/2011 01:45   CDT,0.72,5.08,615
09/25/2011 02:00   CDT,0.72,5.07,614
09/25/2011 02:15   CDT,0.72,5.06,614
09/25/2011 02:30   CDT,0.73,5.05,627
09/25/2011 02:45   CDT,0.72,5.05,613
09/25/2011 03:00   CDT,0.76,5.04,648
09/25/2011 03:15   CDT,0.80,5.02,682
09/25/2011 03:30   CDT,0.77,5.01,653
09/25/2011 03:45   CDT,0.79,5.00,673
09/25/2011 04:00   CDT,0.80,5.00,680
09/25/2011 04:15   CDT,0.76,4.99,644
09/25/2011 04:30   CDT,0.80,4.98,679
09/25/2011 04:45   CDT,0.81,4.97,685
09/25/2011 05:00   CDT,0.79,4.96,663
09/25/2011 05:15   CDT,0.80,4.95,677
09/25/2011 05:30   CDT,0.78,4.94,655
09/25/2011 05:45   CDT,0.80,4.93,675
09/25/2011 06:00   CDT,0.75,4.92,632
09/25/2011 06:15   CDT,0.79,4.91,660
09/25/2011 06:30   CDT,0.84,4.91,702
09/25/2011 06:45   CDT,0.79,4.90,659
09/25/2011 07:00   CDT,0.74,4.89,623
09/25/2011 07:15   CDT,0.77,4.89,644
09/25/2011 07:30   CDT,0.78,4.89,651
09/25/2011 07:45   CDT,0.79,4.89,665
09/25/2011 08:00   CDT,0.77,4.89,644
09/25/2011 08:15   CDT,0.75,4.91,632
09/25/2011 08:30   CDT,0.77,4.92,646
09/25/2011 08:45   CDT,0.73,4.95,613
09/25/2011 09:00   CDT,0.70,4.96,593
09/25/2011 09:15   CDT,0.66,4.98,559
09/25/2011 09:30   CDT,0.63,5.01,539
09/25/2011 09:45   CDT,0.62,5.04,527
09/25/2011 10:00   CDT,0.61,5.06,521
09/25/2011 10:15   CDT,0.61,5.08,522
09/25/2011 10:30   CDT,0.59,5.10,509
09/25/2011 10:45   CDT,0.59,5.13,510
09/25/2011 11:00   CDT,0.59,5.15,512
09/25/2011 11:15   CDT,0.58,5.18,499
09/25/2011 11:30   CDT,0.57,5.19,492
09/25/2011 11:45   CDT,0.54,5.23,472
09/25/2011 12:00   CDT,0.52,5.24,451
09/25/2011 12:15   CDT,0.51,5.26,445
09/25/2011 12:30   CDT,0.50,5.28,438
09/25/2011 12:45   CDT,0.53,5.29,461
09/25/2011 13:00   CDT,0.53,5.31,462
09/25/2011 13:15   CDT,0.55,5.30,483
09/25/2011 13:30   CDT,0.58,5.31,506
09/25/2011 13:45   CDT,0.59,5.31,520
09/25/2011 14:00   CDT,0.58,5.31,506
09/25/2011 14:15   CDT,0.59,5.30,520
09/25/2011 14:30   CDT,0.61,5.31,535
09/25/2011 14:45   CDT,0.58,5.31,506
09/25/2011 15:00   CDT,0.56,5.30,491
09/25/2011 15:15   CDT,0.58,5.29,505
09/25/2011 15:30   CDT,0.58,5.29,505
09/25/2011 15:45   CDT,0.59,5.28,519
09/25/2011 16:00   CDT,0.61,5.27,533
09/25/2011 16:15   CDT,0.59,5.28,519
09/25/2011 16:30   CDT,0.62,5.27,540
09/25/2011 16:45   CDT,0.63,5.26,554
09/25/2011 17:00   CDT,0.63,5.26,554
09/25/2011 17:15   CDT,0.62,5.27,540
09/25/2011 17:30   CDT,0.62,5.27,540
09/25/2011 17:45   CDT,0.63,5.26,547
09/25/2011 18:00   CDT,0.63,5.27,555
09/25/2011 18:15   CDT,0.60,5.28,526
09/25/2011 18:30   CDT,0.63,5.30,549
09/25/2011 18:45   CDT,0.61,5.30,535
09/25/2011 19:00   CDT,0.56,5.33,492
09/25/2011 19:15   CDT,0.56,5.35,493
09/25/2011 19:30   CDT,0.55,5.37,487
09/25/2011 19:45   CDT,0.53,5.40,466
09/25/2011 20:00   CDT,0.49,5.42,438
09/25/2011 20:15   CDT,0.45,5.44,401
09/25/2011 20:30   CDT,0.47,5.45,417
09/25/2011 20:45   CDT,0.47,5.47,417
09/25/2011 21:00   CDT,0.47,5.48,418
09/25/2011 21:15   CDT,0.47,5.48,418
09/25/2011 21:30   CDT,0.45,5.49,403
09/25/2011 21:45   CDT,0.48,5.49,426
09/25/2011 22:00   CDT,0.50,5.49,448
09/25/2011 22:15   CDT,0.54,5.49,486
09/25/2011 22:30   CDT,0.56,5.49,501
09/25/2011 22:45   CDT,0.55,5.48,493
09/25/2011 23:00   CDT,0.57,5.47,507
09/25/2011 23:15   CDT,0.61,5.47,544
09/25/2011 23:30   CDT,0.60,5.46,536
09/25/2011 23:45   CDT,0.61,5.45,543
09/26/2011 00:00   CDT,0.61,5.44,543
09/26/2011 00:15   CDT,0.65,5.43,579
09/26/2011 00:30   CDT,0.63,5.43,564
09/26/2011 00:45   CDT,0.65,5.42,578
09/26/2011 01:00   CDT,0.66,5.41,585
09/26/2011 01:15   CDT,0.69,5.41,615
09/26/2011 01:30   CDT,0.68,5.40,599
09/26/2011 01:45   CDT,0.67,5.39,591
09/26/2011 02:00   CDT,0.69,5.38,613
09/26/2011 02:15   CDT,0.71,5.37,627
09/26/2011 02:30   CDT,0.71,5.36,626
09/26/2011 02:45   CDT,0.72,5.35,633
09/26/2011 03:00   CDT,0.73,5.34,640
09/26/2011 03:15   CDT,0.72,5.32,631
09/26/2011 03:30   CDT,0.73,5.31,638
09/26/2011 03:45   CDT,0.69,5.30,608
09/26/2011 04:00   CDT,0.76,5.30,666
09/26/2011 04:15   CDT,0.73,5.28,636
09/26/2011 04:30   CDT,0.74,5.27,650
09/26/2011 04:45   CDT,0.79,5.26,685
09/26/2011 05:00   CDT,0.73,5.25,634
09/26/2011 05:15   CDT,0.78,5.24,677
09/26/2011 05:30   CDT,0.76,5.23,661
09/26/2011 05:45   CDT,0.76,5.22,661
09/26/2011 06:00   CDT,0.78,5.21,674
09/26/2011 06:15   CDT,0.77,5.20,666
09/26/2011 06:30   CDT,0.77,5.19,666
09/26/2011 06:45   CDT,0.73,5.18,629
09/26/2011 07:00   CDT,0.77,5.18,665
09/26/2011 07:15   CDT,0.74,5.17,643
09/26/2011 07:30   CDT,0.73,5.17,635
09/26/2011 07:45   CDT,0.73,5.17,635
09/26/2011 08:00   CDT,0.71,5.17,614
09/26/2011 08:15   CDT,0.73,5.19,630
09/26/2011 08:30   CDT,0.64,5.22,559
09/26/2011 08:45   CDT,0.62,5.24,538
09/26/2011 09:00   CDT,0.60,5.27,526
09/26/2011 09:15   CDT,0.58,5.29,512
09/26/2011 09:30   CDT,0.56,5.32,492
09/26/2011 09:45   CDT,0.56,5.34,493
09/26/2011 10:00   CDT,0.52,5.37,457
09/26/2011 10:15   CDT,0.49,5.41,437
09/26/2011 10:30   CDT,0.47,5.42,415
09/26/2011 10:45   CDT,0.48,5.45,424
09/26/2011 11:00   CDT,0.46,5.48,410
09/26/2011 11:15   CDT,0.46,5.49,411
09/26/2011 11:30   CDT,0.45,5.52,405
09/26/2011 11:45   CDT,0.47,5.55,421
09/26/2011 12:00   CDT,0.45,5.58,407
09/26/2011 12:15   CDT,0.47,5.59,423
09/26/2011 12:30   CDT,0.49,5.60,446
09/26/2011 12:45   CDT,0.48,5.61,439
09/26/2011 13:00   CDT,0.53,5.61,477
09/26/2011 13:15   CDT,0.52,5.61,469
09/26/2011 13:30   CDT,0.55,5.60,499
09/26/2011 13:45   CDT,0.56,5.59,506
09/26/2011 14:00   CDT,0.59,5.60,537
09/26/2011 14:15   CDT,0.58,5.59,528
09/26/2011 14:30   CDT,0.58,5.58,528
09/26/2011 14:45   CDT,0.61,5.58,551
09/26/2011 15:00   CDT,0.63,5.56,564
09/26/2011 15:15   CDT,0.63,5.56,564
09/26/2011 15:30   CDT,0.63,5.53,570
09/26/2011 15:45   CDT,0.63,5.54,571
09/26/2011 16:00   CDT,0.62,5.53,555
09/26/2011 16:15   CDT,0.64,5.51,576
09/26/2011 16:30   CDT,0.63,5.51,561
09/26/2011 16:45   CDT,0.63,5.49,560
09/26/2011 17:00   CDT,0.63,5.48,567
09/26/2011 17:15   CDT,0.63,5.47,567
09/26/2011 17:30   CDT,0.64,5.47,574
09/26/2011 17:45   CDT,0.67,5.46,596
09/26/2011 18:00   CDT,0.68,5.45,603
09/26/2011 18:15   CDT,0.68,5.43,601
09/26/2011 18:30   CDT,0.68,5.42,608
09/26/2011 18:45   CDT,0.68,5.41,607
09/26/2011 19:00   CDT,0.73,5.41,645
09/26/2011 19:15   CDT,0.71,5.40,629
09/26/2011 19:30   CDT,0.68,5.39,606
09/26/2011 19:45   CDT,0.72,5.38,635
09/26/2011 20:00   CDT,0.73,5.38,642
09/26/2011 20:15   CDT,0.72,5.38,635
09/26/2011 20:30   CDT,0.70,5.38,620
09/26/2011 20:45   CDT,0.68,5.38,606
09/26/2011 21:00   CDT,0.66,5.39,584
09/26/2011 21:15   CDT,0.66,5.40,585
09/26/2011 21:30   CDT,0.63,5.41,556
09/26/2011 21:45   CDT,0.63,5.43,564
09/26/2011 22:00   CDT,0.59,5.45,528
09/26/2011 22:15   CDT,0.56,5.46,499
09/26/2011 22:30   CDT,0.58,5.47,514
09/26/2011 22:45   CDT,0.54,5.49,486
09/26/2011 23:00   CDT,0.56,5.49,501
09/26/2011 23:15   CDT,0.57,5.49,508
09/26/2011 23:30   CDT,0.60,5.49,538
09/26/2011 23:45   CDT,0.61,5.49,545
09/27/2011 00:00   CDT,0.60,5.48,537
09/27/2011 00:15   CDT,0.62,5.48,552
09/27/2011 00:30   CDT,0.68,5.48,605
09/27/2011 00:45   CDT,0.68,5.47,611
09/27/2011 01:00   CDT,0.64,5.46,573
09/27/2011 01:15   CDT,0.69,5.46,618
09/27/2011 01:30   CDT,0.72,5.45,640
